772201626891237,3,0.036651913,-0.029932396,-0.0021380284,0.043305043,-0.06281289,0.006507043,
772201647246463,3,0.033292156,-0.041233405,-0.0027488936,0.043305043,-0.06281289,0.006507043,
772201668883425,3,0.038179077,-0.03604105,0.0012217305,0.043305043,-0.06281289,0.006507043,
772201686919313,3,0.027488936,-0.03390302,0.008857546,0.043305043,-0.06281289,0.006507043,
772201707244020,3,0.0421497,-0.022602014,0.004276057,0.043305043,-0.06281289,0.006507043,
772201727599245,3,0.037873644,-0.03604105,-0.0012217305,0.043305043,-0.06281289,0.006507043,
772201749297245,3,0.036957346,-0.04550946,-6.1086525E-4,0.043305043,-0.06281289,0.006507043,
772201767455202,3,0.041233405,-0.03359759,-6.1086525E-4,0.043305043,-0.06281289,0.006507043,
772201787718873,3,0.036651913,-0.039095376,-0.0067195175,0.043305043,-0.06281289,0.006507043,
772201807036500,3,0.040011674,-0.03634648,6.1086525E-4,0.043305043,-0.06281289,0.006507043,
772201827818971,3,0.032375857,-0.034513887,0.0036651916,0.043305043,-0.06281289,0.006507043,
772201849089725,3,0.03268129,-0.032375857,0.005497787,0.043305043,-0.06281289,0.006507043,
772201867064578,3,0.03848451,-0.03390302,0.0030543262,0.043305043,-0.06281289,0.006507043,
772201887419802,3,0.03726278,-0.03481932,9.162979E-4,0.043305043,-0.06281289,0.006507043,
772201907775025,3,0.042760566,-0.038179077,-0.0015271631,0.043305043,-0.06281289,0.006507043,
772201929411990,3,0.03390302,-0.0421497,-0.0027488936,0.043305043,-0.06281289,0.006507043,
772201947508913,3,0.041233405,-0.03604105,-0.0021380284,0.043305043,-0.06281289,0.006507043,
772201967864139,3,0.040927973,-0.037873644,-0.0018325958,0.043305043,-0.06281289,0.006507043,
772201987181765,3,0.035124753,-0.0421497,9.162979E-4,0.043305043,-0.06281289,0.006507043,
772202007720094,3,0.03390302,-0.03970624,9.162979E-4,0.043305043,-0.06281289,0.006507043,
772202029234987,3,0.03970624,-0.036957346,-0.0012217305,0.043305043,-0.06281289,0.006507043,
772202047301393,3,0.04153884,-0.03970624,-0.004886922,0.043305043,-0.06281289,0.006507043,
772202067961795,3,0.04428773,-0.042760566,-6.1086525E-4,0.043305043,-0.06281289,0.006507043,
772202087950808,3,0.036651913,-0.043982297,0.002443461,0.043305043,-0.06281289,0.006507043,
772202110594850,3,0.043066,-0.043982297,-0.0030543262,0.043305043,-0.06281289,0.006507043,
772202127684693,3,0.0421497,-0.041233405,-0.0027488936,0.043305043,-0.06281289,0.006507043,
772202148039919,3,0.03940081,-0.045814894,-9.162979E-4,0.043305043,-0.06281289,0.006507043,
772202167418581,3,0.040317107,-0.043066,6.1086525E-4,0.043305043,-0.06281289,0.006507043,
772202187773807,3,0.042455133,-0.03970624,0.0012217305,0.043305043,-0.06281289,0.006507043,
772202209441286,3,0.03481932,-0.038179077,0.0030543262,0.043305043,-0.06281289,0.006507043,
772202227721314,3,0.043066,-0.040927973,-9.162979E-4,0.043305043,-0.06281289,0.006507043,
772202247893434,3,0.040927973,-0.03970624,9.162979E-4,0.043305043,-0.06281289,0.006507043,
772202268035036,3,0.04062254,-0.035430185,3.0543262E-4,0.043305043,-0.06281289,0.006507043,
772202289763554,3,0.030848695,-0.040011674,-0.0012217305,0.043305043,-0.06281289,0.006507043,
772202308196170,3,0.036651913,-0.037873644,-0.002443461,0.043305043,-0.06281289,0.006507043,
772202328154664,3,0.042455133,-0.039095376,-0.00580322,0.043305043,-0.06281289,0.006507043,
772202347502809,3,0.03970624,-0.043676864,-0.004276057,0.043305043,-0.06281289,0.006507043,
772202367919069,3,0.044898596,-0.043982297,-0.0033597588,0.043305043,-0.06281289,0.006507043,
772202389525516,3,0.04550946,-0.036957346,-6.1086525E-4,0.043305043,-0.06281289,0.006507043,
772202407530886,3,0.043676864,-0.040317107,-0.0012217305,0.043305043,-0.06281289,0.006507043,
772202427916627,3,0.03390302,-0.035430185,0.0036651916,0.043305043,-0.06281289,0.006507043,
772202448241334,3,0.047036625,-0.03268129,6.1086525E-4,0.043305043,-0.06281289,0.006507043,
772202469908816,3,0.03848451,-0.040317107,0.0012217305,0.043305043,-0.06281289,0.006507043,
772202488158328,3,0.03726278,-0.035124753,0.0012217305,0.043305043,-0.06281289,0.006507043,
772202508330447,3,0.03573562,-0.04184427,0.0012217305,0.043305043,-0.06281289,0.006507043,
772202527709108,3,0.043676864,-0.03359759,0.0,0.043305043,-0.06281289,0.006507043,
772202548461061,3,0.03940081,-0.037873644,0.0021380284,0.043305043,-0.06281289,0.006507043,
772202569731814,3,0.038789943,-0.03970624,0.0,0.043305043,-0.06281289,0.006507043,
772202587767702,3,0.037873644,-0.036651913,9.162979E-4,0.043305043,-0.06281289,0.006507043,
772202608122928,3,0.040011674,-0.03756821,-0.002443461,0.043305043,-0.06281289,0.006507043,
772202628447634,3,0.03604105,-0.04520403,-0.002443461,0.043305043,-0.06281289,0.006507043,
772202651091676,3,0.03145956,-0.03390302,0.0,0.043305043,-0.06281289,0.006507043,
772202668181520,3,0.042455133,-0.02565634,6.1086525E-4,0.043305043,-0.06281289,0.006507043,
772202688536746,3,0.03970624,-0.036957346,-0.0027488936,0.043305043,-0.06281289,0.006507043,
772202707884890,3,0.03756821,-0.037873644,6.1086525E-4,0.043305043,-0.06281289,0.006507043,
772202728423220,3,0.036651913,-0.03970624,-0.004581489,0.043305043,-0.06281289,0.006507043,
772202749938111,3,0.039095376,-0.03848451,6.1086525E-4,0.043305043,-0.06281289,0.006507043,
772202767912965,3,0.03634648,-0.039095376,0.0012217305,0.043305043,-0.06281289,0.006507043,
772202788695437,3,0.03573562,-0.03573562,0.0015271631,0.043305043,-0.06281289,0.006507043,
772202808592899,3,0.03726278,-0.036651913,-6.1086525E-4,0.043305043,-0.06281289,0.006507043,
772202831328494,3,0.047647487,-0.037873644,0.0027488936,0.043305043,-0.06281289,0.006507043,
772202848418337,3,0.04184427,-0.040927973,0.0027488936,0.043305043,-0.06281289,0.006507043,
772202868712527,3,0.03848451,-0.041233405,-0.00580322,0.043305043,-0.06281289,0.006507043,
772202888091189,3,0.04184427,-0.043982297,-0.0021380284,0.043305043,-0.06281289,0.006507043,
772202908354861,3,0.038179077,-0.045814894,6.1086525E-4,0.043305043,-0.06281289,0.006507043,
772202930052858,3,0.039095376,-0.039095376,0.0,0.043305043,-0.06281289,0.006507043,
772202948058229,3,0.03726278,-0.03726278,0.0036651916,0.043305043,-0.06281289,0.006507043,
772202968535526,3,0.038179077,-0.03481932,0.0015271631,0.043305043,-0.06281289,0.006507043,
772202988738162,3,0.03634648,-0.034208454,0.002443461,0.043305043,-0.06281289,0.006507043,
772203011443239,3,0.03481932,-0.041233405,-6.1086525E-4,0.043305043,-0.06281289,0.006507043,
772203028838259,3,0.039095376,-0.04062254,0.0018325958,0.043305043,-0.06281289,0.006507043,
772203048857791,3,0.042760566,-0.03359759,6.1086525E-4,0.043305043,-0.06281289,0.006507043,
772203068205936,3,0.043676864,-0.042455133,6.1086525E-4,0.043305043,-0.06281289,0.006507043,
772203088622194,3,0.03359759,-0.037873644,0.0018325958,0.043305043,-0.06281289,0.006507043,
772203110228640,3,0.03023783,-0.036651913,-0.002443461,0.043305043,-0.06281289,0.006507043,
772203128325565,3,0.037873644,-0.036957346,0.004581489,0.043305043,-0.06281289,0.006507043,
772203148619754,3,0.034208454,-0.034208454,-0.0018325958,0.043305043,-0.06281289,0.006507043,
772203168913942,3,0.03634648,-0.03481932,-0.0018325958,0.043305043,-0.06281289,0.006507043,
772203191619021,3,0.038179077,-0.034208454,0.0021380284,0.043305043,-0.06281289,0.006507043,
772203208800418,3,0.041233405,-0.032375857,-0.0021380284,0.043305043,-0.06281289,0.006507043,
772203229003055,3,0.04153884,-0.036957346,0.0021380284,0.043305043,-0.06281289,0.006507043,
772203248381716,3,0.038789943,-0.039095376,0.0027488936,0.043305043,-0.06281289,0.006507043,
772203269133670,3,0.03756821,-0.03390302,9.162979E-4,0.043305043,-0.06281289,0.006507043,
772203290434940,3,0.03604105,-0.03756821,-0.003970624,0.043305043,-0.06281289,0.006507043,
772203308440311,3,0.038789943,-0.04153884,-0.0018325958,0.043305043,-0.06281289,0.006507043,
772203328765016,3,0.05009095,-0.046731193,-0.0012217305,0.043305043,-0.06281289,0.006507043,
772203349120242,3,0.03359759,-0.03940081,-0.0036651916,0.043305043,-0.06281289,0.006507043,
772203371764285,3,0.039095376,-0.036651913,-9.162979E-4,0.043305043,-0.06281289,0.006507043,
772203388854129,3,0.03481932,-0.03756821,9.162979E-4,0.043305043,-0.06281289,0.006507043,
772203409819704,3,0.03390302,-0.03573562,-0.0018325958,0.043305043,-0.06281289,0.006507043,
772203428526980,3,0.040317107,-0.039095376,-0.0030543262,0.043305043,-0.06281289,0.006507043,
772203449095829,3,0.038789943,-0.045814894,0.0,0.043305043,-0.06281289,0.006507043,
772203470580203,3,0.036651913,-0.04062254,-6.1086525E-4,0.043305043,-0.06281289,0.006507043,
772203488585573,3,0.033292156,-0.044898596,-0.004886922,0.043305043,-0.06281289,0.006507043,
772203509276492,3,0.03390302,-0.046731193,-0.0015271631,0.043305043,-0.06281289,0.006507043,
772203529265506,3,0.03726278,-0.036651913,3.0543262E-4,0.043305043,-0.06281289,0.006507043,
772203551940066,3,0.043066,-0.03940081,9.162979E-4,0.043305043,-0.06281289,0.006507043,
772203568968874,3,0.039095376,-0.03481932,0.002443461,0.043305043,-0.06281289,0.006507043,
772203589354617,3,0.03970624,-0.028405234,0.002443461,0.043305043,-0.06281289,0.006507043,
772203608702762,3,0.04642576,-0.03940081,-0.0027488936,0.043305043,-0.06281289,0.006507043,
772203629149539,3,0.04428773,-0.038789943,0.004276057,0.043305043,-0.06281289,0.006507043,
772203650755983,3,0.042760566,-0.03176499,0.004276057,0.043305043,-0.06281289,0.006507043,
772203668761355,3,0.03176499,-0.044898596,0.007330383,0.043305043,-0.06281289,0.006507043,
772203693389041,3,0.038789943,-0.029626964,-0.005192355,0.043305043,-0.06281289,0.006507043,
772203708739383,3,0.03940081,-0.04184427,0.0018325958,0.043305043,-0.06281289,0.006507043,
772203731413942,3,0.038789943,-0.043982297,0.0027488936,0.043305043,-0.06281289,0.006507043,
772203750792605,3,0.03848451,-0.036957346,-6.1086525E-4,0.043305043,-0.06281289,0.006507043,
772203768859012,3,0.04337143,-0.034208454,-0.0021380284,0.043305043,-0.06281289,0.006507043,
772203788207156,3,0.040011674,-0.04520403,-0.006414085,0.043305043,-0.06281289,0.006507043,
772203810515505,3,0.040317107,-0.05009095,-0.0027488936,0.043305043,-0.06281289,0.006507043,
772203828887088,3,0.036651913,-0.043066,0.0018325958,0.043305043,-0.06281289,0.006507043,
772203848235232,3,0.041233405,-0.04153884,3.0543262E-4,0.043305043,-0.06281289,0.006507043,
772203870513065,3,0.035430185,-0.038789943,0.002443461,0.043305043,-0.06281289,0.006507043,
772203888915163,3,0.046731193,-0.042455133,0.0,0.043305043,-0.06281289,0.006507043,
772203911589724,3,0.029932396,-0.046731193,0.0018325958,0.043305043,-0.06281289,0.006507043,
772203930754764,3,0.044593163,-0.03573562,-9.162979E-4,0.043305043,-0.06281289,0.006507043,
772203949004276,3,0.039095376,-0.044898596,-9.162979E-4,0.043305043,-0.06281289,0.006507043,
772203968535524,3,0.036651913,-0.046120327,-9.162979E-4,0.043305043,-0.06281289,0.006507043,
772203991149050,3,0.04153884,-0.04520403,-0.0012217305,0.043305043,-0.06281289,0.006507043,
772204009062870,3,0.04153884,-0.04734206,-0.0030543262,0.043305043,-0.06281289,0.006507043,
772204032988650,3,0.03756821,-0.04520403,-0.0018325958,0.043305043,-0.06281289,0.006507043,
772204050688845,3,0.039095376,-0.04062254,0.0,0.043305043,-0.06281289,0.006507043,
772204069090945,3,0.048563786,-0.040927973,6.1086525E-4,0.043305043,-0.06281289,0.006507043,
772204091796024,3,0.035124753,-0.040317107,-0.0012217305,0.043305043,-0.06281289,0.006507043,
772204110777957,3,0.04184427,-0.034513887,0.0021380284,0.043305043,-0.06281289,0.006507043,
772204129210573,3,0.061086524,-0.042455133,-0.006414085,0.043305043,-0.06281289,0.006507043,
772204148528201,3,0.032986723,-0.11881329,-0.003970624,0.043305043,-0.06281289,0.006507043,
772204171019657,3,0.03756821,-0.06780604,-0.0076358155,0.043305043,-0.06281289,0.006507043,
772204189238651,3,0.040011674,-0.056199603,-0.0033597588,0.043305043,-0.06281289,0.006507043,
772204208586794,3,0.03940081,-0.04550946,-0.0021380284,0.043305043,-0.06281289,0.006507043,
772204231230837,3,0.03726278,-0.044898596,0.0,0.043305043,-0.06281289,0.006507043,
772204249266727,3,0.043676864,-0.03573562,0.0,0.043305043,-0.06281289,0.006507043,
772204271910770,3,0.040011674,-0.043676864,-0.0021380284,0.043305043,-0.06281289,0.006507043,
772204290953737,3,0.03848451,-0.043066,6.1086525E-4,0.043305043,-0.06281289,0.006507043,
772204309355838,3,0.03634648,-0.039095376,3.0543262E-4,0.043305043,-0.06281289,0.006507043,
772204328703983,3,0.035124753,-0.04428773,3.0543262E-4,0.043305043,-0.06281289,0.006507043,
772204351012332,3,0.036957346,-0.032375857,0.0021380284,0.043305043,-0.06281289,0.006507043,
772204369414431,3,0.03726278,-0.032070424,0.0036651916,0.043305043,-0.06281289,0.006507043,
772204388762576,3,0.038789943,-0.034208454,6.1086525E-4,0.043305043,-0.06281289,0.006507043,
772204411192996,3,0.031154128,-0.039095376,0.0,0.043305043,-0.06281289,0.006507043,
772204429442508,3,0.040317107,-0.035430185,-6.1086525E-4,0.043305043,-0.06281289,0.006507043,
772204452117067,3,0.043066,-0.02443461,-0.0021380284,0.043305043,-0.06281289,0.006507043,
772204471495730,3,0.04642576,-0.042455133,3.0543262E-4,0.043305043,-0.06281289,0.006507043,
772204489531620,3,0.037873644,-0.042455133,-0.004276057,0.043305043,-0.06281289,0.006507043,
772204508879764,3,0.032375857,-0.039095376,-9.162979E-4,0.043305043,-0.06281289,0.006507043,
772204531249147,3,0.021380283,-0.03726278,-0.00580322,0.043305043,-0.06281289,0.006507043,
772204549590213,3,0.03268129,-0.04428773,0.0027488936,0.043305043,-0.06281289,0.006507043,
772204568938358,3,0.03726278,-0.04062254,0.0015271631,0.043305043,-0.06281289,0.006507043,
772204591216190,3,0.032375857,-0.047647487,-0.004276057,0.043305043,-0.06281289,0.006507043,
772204609618288,3,0.02443461,-0.047647487,-0.008246681,0.043305043,-0.06281289,0.006507043,
772204632262332,3,0.023823744,-0.048258353,-0.007941248,0.043305043,-0.06281289,0.006507043,
772204651732547,3,0.021685716,-0.05131268,-0.0125227375,0.043305043,-0.06281289,0.006507043,
772204669707401,3,0.01985312,-0.054367006,-0.005192355,0.043305043,-0.06281289,0.006507043,
772204689055544,3,0.04153884,-0.04917465,0.0015271631,0.043305043,-0.06281289,0.006507043,
772204711760623,3,0.044593163,-0.038789943,0.0015271631,0.043305043,-0.06281289,0.006507043,
772204729735477,3,0.044898596,-0.043982297,-0.002443461,0.043305043,-0.06281289,0.006507043,
772204749114139,3,0.04337143,-0.043676864,-0.003970624,0.043305043,-0.06281289,0.006507043,
772204771391970,3,0.043066,-0.048563786,-0.0036651916,0.043305043,-0.06281289,0.006507043,
772204789794070,3,0.060170226,-0.046120327,-0.003970624,0.043305043,-0.06281289,0.006507043,
772204812438114,3,0.062002823,-0.049785517,-0.009162978,0.043305043,-0.06281289,0.006507043,
772204831450565,3,0.04642576,-0.06352998,-0.011301007,0.043305043,-0.06281289,0.006507043,
772204849883181,3,0.04886922,-0.053450707,-0.0036651916,0.043305043,-0.06281289,0.006507043,
772204869200808,3,0.05375614,-0.046120327,0.003970624,0.043305043,-0.06281289,0.006507043,
772204891692264,3,0.02687807,-0.028405234,3.0543262E-4,0.043305043,-0.06281289,0.006507043,
772204909941776,3,0.042760566,-0.02076942,0.0018325958,0.043305043,-0.06281289,0.006507043,
772204929289919,3,0.03359759,-0.029626964,0.004581489,0.043305043,-0.06281289,0.006507043,
772204951933962,3,0.03970624,-0.025961773,9.162979E-4,0.043305043,-0.06281289,0.006507043,
772204969969852,3,0.042760566,-0.035124753,0.0015271631,0.043305043,-0.06281289,0.006507043,
772204992644412,3,0.027488936,-0.03573562,0.004276057,0.043305043,-0.06281289,0.006507043,
772205011626345,3,0.040317107,-0.027794369,0.0021380284,0.043305043,-0.06281289,0.006507043,
772205030058963,3,0.04153884,-0.032070424,0.0067195175,0.043305043,-0.06281289,0.006507043,
772205049407108,3,0.03481932,-0.028099801,0.0033597588,0.043305043,-0.06281289,0.006507043,
772205071745975,3,0.03634648,-0.028099801,0.005497787,0.043305043,-0.06281289,0.006507043,
772205090087038,3,0.03940081,-0.029932396,0.004276057,0.043305043,-0.06281289,0.006507043,
772205109435183,3,0.043066,-0.038179077,6.1086525E-4,0.043305043,-0.06281289,0.006507043,
772205131865604,3,0.040317107,-0.032986723,-0.0036651916,0.043305043,-0.06281289,0.006507043,
772205150572879,3,0.040927973,-0.04062254,-0.0027488936,0.043305043,-0.06281289,0.006507043,
772205172789675,3,0.03390302,-0.042760566,0.0018325958,0.043305043,-0.06281289,0.006507043,
772205192107302,3,0.035124753,-0.031154128,0.0027488936,0.043305043,-0.06281289,0.006507043,
772205210204227,3,0.040317107,-0.03145956,3.0543262E-4,0.043305043,-0.06281289,0.006507043,
772205229552371,3,0.04184427,-0.037873644,0.0,0.043305043,-0.06281289,0.006507043,
772205251891237,3,0.03634648,-0.040317107,0.0021380284,0.043305043,-0.06281289,0.006507043,
772205270293338,3,0.036651913,-0.030543262,0.0021380284,0.043305043,-0.06281289,0.006507043,
772205289610965,3,0.03145956,-0.037873644,0.002443461,0.043305043,-0.06281289,0.006507043,
772205311919315,3,0.032375857,-0.021380283,0.008552114,0.043305043,-0.06281289,0.006507043,
772205330290895,3,0.036651913,-0.022602014,-0.002443461,0.043305043,-0.06281289,0.006507043,
772205351958377,3,0.03359759,-0.028099801,0.0012217305,0.043305043,-0.06281289,0.006507043,
772205372130496,3,0.03634648,-0.0290161,0.0033597588,0.043305043,-0.06281289,0.006507043,
772205390410526,3,0.039095376,-0.028405234,0.0018325958,0.043305043,-0.06281289,0.006507043,
772205409728151,3,0.03726278,-0.035124753,0.0018325958,0.043305043,-0.06281289,0.006507043,
772205432433230,3,0.038179077,-0.025961773,-0.0027488936,0.043305043,-0.06281289,0.006507043,
772205450438602,3,0.044898596,-0.037873644,-9.162979E-4,0.043305043,-0.06281289,0.006507043,
772205469817264,3,0.04337143,-0.037873644,-0.004886922,0.043305043,-0.06281289,0.006507043,
772205494048219,3,0.027183503,-0.040317107,-0.0036651916,0.043305043,-0.06281289,0.006507043,
772205510741336,3,0.03970624,-0.04062254,-6.1086525E-4,0.043305043,-0.06281289,0.006507043,
772205532103641,3,0.054061573,-0.043676864,3.0543262E-4,0.043305043,-0.06281289,0.006507043,
772205552153690,3,0.043066,-0.04337143,-0.002443461,0.043305043,-0.06281289,0.006507043,
772205570555788,3,0.03634648,-0.039095376,0.004276057,0.043305043,-0.06281289,0.006507043,
772205589903933,3,0.035430185,-0.027488936,0.0033597588,0.043305043,-0.06281289,0.006507043,
772205612425907,3,0.034208454,-0.03604105,-0.0015271631,0.043305043,-0.06281289,0.006507043,
772205630675418,3,0.03940081,-0.03359759,-0.0033597588,0.043305043,-0.06281289,0.006507043,
772205649993044,3,0.037873644,-0.038179077,-0.006414085,0.043305043,-0.06281289,0.006507043,
772205672667605,3,0.03604105,-0.044898596,-9.162979E-4,0.043305043,-0.06281289,0.006507043,
772205690703495,3,0.034208454,-0.0290161,9.162979E-4,0.043305043,-0.06281289,0.006507043,
772205712340457,3,0.039095376,-0.02443461,-6.1086525E-4,0.043305043,-0.06281289,0.006507043,
772205732359987,3,0.03848451,-0.034513887,-0.0021380284,0.043305043,-0.06281289,0.006507043,
772205750762088,3,0.036957346,-0.03604105,-0.0021380284,0.043305043,-0.06281289,0.006507043,
772205770110233,3,0.039095376,-0.03481932,-0.004276057,0.043305043,-0.06281289,0.006507043,
772205792510135,3,0.03604105,-0.04153884,-0.006414085,0.043305043,-0.06281289,0.006507043,
772205810881716,3,0.028405234,-0.04642576,-0.0070249503,0.043305043,-0.06281289,0.006507043,
772205830260379,3,0.035124753,-0.03634648,-0.005192355,0.043305043,-0.06281289,0.006507043,
772205852660282,3,0.03176499,-0.040011674,-0.007330383,0.043305043,-0.06281289,0.006507043,
772205870909793,3,0.03481932,-0.04642576,-0.007941248,0.043305043,-0.06281289,0.006507043,
772205892516237,3,0.03970624,-0.04642576,-0.002443461,0.043305043,-0.06281289,0.006507043,
772205912871462,3,0.04153884,-0.035124753,-0.004581489,0.043305043,-0.06281289,0.006507043,
772205930968387,3,0.034208454,-0.035124753,-0.0036651916,0.043305043,-0.06281289,0.006507043,
772205950316531,3,0.032070424,-0.037873644,9.162979E-4,0.043305043,-0.06281289,0.006507043,
772205972655397,3,0.035124753,-0.03359759,0.0061086523,0.043305043,-0.06281289,0.006507043,
772205990996463,3,0.029932396,-0.032070424,0.009468411,0.043305043,-0.06281289,0.006507043,
772206010344608,3,0.02565634,-0.03176499,0.010995574,0.043305043,-0.06281289,0.006507043,
772206032622440,3,0.042760566,-0.030543262,0.007330383,0.043305043,-0.06281289,0.006507043,
772206051024538,3,0.044898596,-0.03604105,0.005192355,0.043305043,-0.06281289,0.006507043,
772206073699099,3,0.03726278,-0.03848451,0.0018325958,0.043305043,-0.06281289,0.006507043,
772206092864139,3,0.04062254,-0.043676864,0.0033597588,0.043305043,-0.06281289,0.006507043,
772206111144167,3,0.03390302,-0.036957346,-0.0018325958,0.043305043,-0.06281289,0.006507043,
772206130461794,3,0.032070424,-0.035430185,-0.0036651916,0.043305043,-0.06281289,0.006507043,
772206153166873,3,0.040011674,-0.03604105,-0.0018325958,0.043305043,-0.06281289,0.006507043,
772206171172245,3,0.043676864,-0.04917465,-0.002443461,0.043305043,-0.06281289,0.006507043,
772206190550905,3,0.041233405,-0.048563786,0.0,0.043305043,-0.06281289,0.006507043,
772206212859255,3,0.03604105,-0.037873644,-0.0012217305,0.043305043,-0.06281289,0.006507043,
772206231230838,3,0.038179077,-0.042760566,-0.004886922,0.043305043,-0.06281289,0.006507043,
772206253874881,3,0.043982297,-0.04428773,0.0015271631,0.043305043,-0.06281289,0.006507043,
772206272887331,3,0.033292156,-0.009773844,-9.162979E-4,0.043305043,-0.06281289,0.006507043,
772206291319948,3,0.036651913,-0.03176499,-6.1086525E-4,0.043305043,-0.06281289,0.006507043,
