772200526488404,2,12.98,4.753,-129.158,
772200545928102,2,12.98,4.753,-129.158,
772200566344363,2,12.98,4.753,-129.158,
772200587859256,2,12.98,4.753,-129.158,
772200605895143,2,12.98,4.753,-129.158,
772200626555543,2,12.98,4.753,-129.158,
772200646544557,2,12.98,4.753,-129.158,
772200668181521,2,12.98,4.753,-129.158,
772200686339480,2,12.98,4.753,-129.158,
772200706694705,2,12.98,4.753,-129.158,
772200726042848,2,12.98,4.753,-129.158,
772200746367555,2,12.98,4.753,-129.158,
772200768035036,2,12.98,4.753,-129.158,
772200786070925,2,12.98,4.753,-129.158,
772200806517702,2,12.98,4.753,-129.158,
772200826750856,2,12.98,5.088,-129.158,
772200848509889,2,12.98,5.088,-129.158,
772200866881471,2,12.98,5.088,-129.158,
772200886809451,2,12.98,5.088,-129.158,
772200906157596,2,12.98,5.088,-129.158,
772200926573854,2,12.98,5.088,-129.158,
772200948180298,2,12.98,5.088,-129.158,
772200966216188,2,12.98,5.088,-129.158,
772200986571413,2,12.98,5.088,-129.158,
772201006896121,2,12.98,5.088,-129.158,
772201028502566,2,12.98,5.088,-129.158,
772201046813112,2,12.98,5.088,-129.158,
772201067015748,2,12.98,5.088,-129.158,
772201086363893,2,12.98,5.088,-129.158,
772201107054812,2,12.98,5.088,-129.158,
772201128417116,2,12.98,5.088,-129.158,
772201146422486,2,12.98,5.088,-129.158,
772201167021851,2,12.98,5.088,-129.158,
772201187071901,2,12.98,5.088,-129.158,
772201208647830,2,12.98,5.088,-129.158,
772201226805789,2,12.98,5.088,-129.158,
772201247191530,2,12.98,5.088,-129.158,
772201266509156,2,12.98,5.088,-129.158,
772201287047487,2,12.98,5.088,-129.158,
772201308562381,2,12.98,5.088,-129.158,
772201326598269,2,12.98,5.088,-129.158,
772201347197634,2,12.98,5.088,-129.158,
772201367247682,2,12.98,5.088,-129.158,
772201392699343,2,12.98,5.088,-129.158,
772201406951052,2,12.98,5.088,-129.158,
772201427275759,2,12.98,5.088,-129.158,
772201446654421,2,12.98,5.088,-128.828,
772201467070680,2,12.98,5.088,-128.828,
772201488677126,2,12.98,5.088,-128.828,
772201506896120,2,12.98,5.088,-128.828,
772201527251345,2,13.284,5.088,-128.828,
772201547423465,2,13.284,5.088,-128.828,
772201569090944,2,13.284,5.088,-128.828,
772201587584595,2,13.284,5.088,-128.828,
772201607543092,2,13.284,5.088,-128.828,
772201626891237,2,13.284,5.088,-128.828,
772201647246463,2,13.284,5.088,-128.828,
772201668883425,2,13.592,5.088,-128.828,
772201686919313,2,13.592,5.088,-128.828,
772201707244020,2,13.592,5.088,-128.828,
772201727599245,2,13.592,5.088,-128.828,
772201749297245,2,13.592,4.779,-128.828,
772201767455202,2,13.592,4.779,-128.828,
772201787718873,2,13.592,4.779,-128.828,
772201807036500,2,13.592,4.779,-128.828,
772201827818971,2,13.592,4.779,-128.828,
772201849089725,2,13.592,4.779,-128.828,
772201867064578,2,13.592,4.779,-128.828,
772201887419802,2,13.592,4.779,-128.828,
772201907775025,2,13.592,4.779,-128.828,
772201929411990,2,13.912,4.779,-128.828,
772201947508913,2,13.912,4.779,-128.828,
772201967864139,2,13.912,4.779,-128.828,
772201987181765,2,13.912,4.779,-128.828,
772202007720094,2,13.912,4.779,-128.828,
772202029234987,2,13.912,4.779,-128.828,
772202047301393,2,13.912,4.779,-128.828,
772202067961795,2,13.912,4.779,-128.828,
772202087950808,2,13.912,4.779,-128.828,
772202110594850,2,13.912,4.779,-128.828,
772202127684693,2,13.912,4.779,-128.828,
772202148039919,2,13.912,4.779,-128.828,
772202167418581,2,13.912,4.779,-128.828,
772202187773807,2,13.912,4.779,-128.828,
772202209441286,2,13.912,4.779,-128.828,
772202227721314,2,13.912,4.779,-128.828,
772202247893434,2,13.912,4.779,-128.828,
772202268035036,2,13.912,4.779,-128.828,
772202289763554,2,13.912,4.779,-128.828,
772202308196170,2,13.912,4.779,-128.828,
772202328154664,2,13.912,4.779,-128.828,
772202347502809,2,13.912,4.779,-128.828,
772202367919069,2,13.912,4.779,-128.828,
772202389525516,2,13.912,4.779,-128.828,
772202407530886,2,13.912,4.779,-128.828,
772202427916627,2,13.912,4.779,-128.828,
772202448241334,2,13.912,4.779,-128.828,
772202469908816,2,13.912,4.779,-128.828,
772202488158328,2,13.604,4.779,-128.828,
