772200526488404,3,0.006785907,0.018219724,-0.010477667,
772200545928102,3,-0.019175867,0.0063078515,-0.004674447,
772200566344363,3,-0.011845484,0.021579482,-0.0010092556,
772200587859256,3,0.0070913397,0.038378276,-0.008034206,
772200605895143,3,0.0131999925,0.02463381,-0.009255936,
772200626555543,3,0.0070913397,0.013638236,-0.009561369,
772200646544557,3,-0.01612154,0.013638236,-0.008034206,
772200668181521,3,-0.007263992,0.022801213,-0.0049798796,
772200686339480,3,6.7725405E-4,0.032269627,-0.007117908,
772200706694705,3,0.004647877,0.016387127,-0.008645071,
772200726042848,3,-0.004820533,0.01883059,-0.0058961776,
772200746367555,3,-0.005125966,0.024328377,-0.0025364188,
772200768035036,3,-0.0026825033,0.025855541,-0.007117908,
772200786070925,3,-0.010623753,0.023717511,-0.007117908,
772200806517702,3,0.0018989854,0.028909866,-0.006507043,
772200826750856,3,0.002509851,0.023412079,-0.017197184,
772200848509889,3,-0.006958563,0.0081404485,-0.0058961776,
772200866881471,3,0.0012881197,0.025550108,-0.009866802,
772200886809451,3,0.0028152838,0.012721937,-0.015059156,
772200906157596,3,0.0131999925,-0.0031605586,-0.011393964,
772200926573854,3,-0.0020716377,0.020052321,-0.0019255537,
772200948180298,3,-0.009707455,0.027993567,-0.0025364188,
772200966216188,3,-0.0136780795,0.03990544,-0.0043690144,
772200986571413,3,-0.017954135,0.039294574,0.0014342051,
772201006896121,3,-0.007569425,0.04082174,-0.0034527166,
772201028502566,3,-0.0035988018,0.030131597,-0.011088531,
772201046813112,3,-0.007569425,0.020663187,-0.011699397,
772201067015748,3,-0.007263992,0.019746888,-0.004674447,
772201086363893,3,-0.01612154,0.018525157,-9.2957634E-5,
772201107054812,3,-0.017648702,0.033491354,-0.0034527166,
772201128417116,3,-0.015510675,0.04112717,-0.004063582,
772201146422486,3,-0.0020716377,0.038378276,-0.0058961776,
772201167021851,3,0.0012881197,0.032880493,-0.008034206,
772201187071901,3,-0.00665313,0.020968616,-0.003147284,
772201208647830,3,-0.0054313987,0.025855541,-0.003147284,
772201226805789,3,-0.00665313,0.028909866,-0.008034206,
772201247191530,3,-0.0023770705,0.026160974,-0.008034206,
772201266509156,3,-0.0042096674,0.025244676,-0.00620161,
772201287047487,3,-0.011234619,0.028299,-0.0037581492,
772201308562381,3,3.7182122E-4,0.033796787,-0.004674447,
772201326598269,3,-5.4447725E-4,0.027688134,-0.0034527166,
772201347197634,3,-0.008485723,0.020968616,-0.007117908,
772201367247682,3,-0.006347697,0.026771836,-0.004674447,
772201392699343,3,0.0058696084,0.030131597,-0.008034206,
772201406951052,3,-2.3904443E-4,0.019136023,-0.007728773,
772201427275759,3,-0.0042096674,0.026466407,-0.006507043,
772201446654421,3,-0.008791156,0.027382702,-0.0019255537,
772201467070680,3,-0.006347697,0.029215299,-0.008950504,
772201488677126,3,-0.007569425,0.022190347,-0.008034206,
772201506896120,3,-0.0045151003,0.018525157,-0.0049798796,
772201527251345,3,-0.0057368316,0.023106646,-0.007117908,
772201547423465,3,-0.0029879361,0.026466407,-0.006507043,
772201569090944,3,-0.001460772,0.029215299,-0.0037581492,
772201587584595,3,-0.0026825033,0.025855541,-0.004063582,
772201607543092,3,-0.004820533,0.026771836,-0.004674447,
772201626891237,3,-0.00665313,0.032880493,-0.008645071,
772201647246463,3,-0.010012887,0.021579482,-0.009255936,
772201668883425,3,-0.005125966,0.026771836,-0.0052853124,
772201686919313,3,-0.015816107,0.028909866,0.0023505036,
772201707244020,3,-0.0011553429,0.040210873,-0.002230986,
772201727599245,3,-0.0054313987,0.026771836,-0.007728773,
772201749297245,3,-0.006347697,0.017303426,-0.007117908,
772201767455202,3,-0.0020716377,0.029215299,-0.007117908,
772201787718873,3,-0.00665313,0.023717511,-0.01322656,
772201807036500,3,-0.003293369,0.026466407,-0.0058961776,
772201827818971,3,-0.010929186,0.028299,-0.0028418512,
772201849089725,3,-0.010623753,0.03043703,-0.0010092556,
