772200883330447,3,24.35317,30.44,3.0,
772201845244509,3,24.35317,30.42,3.0,
772202805785281,3,24.35317,30.44,3.0,
772203767821414,3,24.35317,30.43,3.0,
772204729582889,3,24.35317,30.46,3.0,
772205687132937,3,24.35317,30.43,3.0,
772206650298221,3,24.35317,30.42,3.0,
772207612334353,3,24.35317,30.44,3.0,
772208570311647,3,24.35317,30.46,3.0,
772209532317262,3,24.35317,30.46,3.0,
772210497008424,3,24.35317,30.44,3.0,
772211460997683,3,24.35317,30.45,3.0,
772212414488893,3,24.35317,30.42,3.0,
772213377776247,3,24.35317,30.44,3.0,
772214335753543,3,24.35317,30.44,3.0,
772215300383669,3,24.337551,30.44,3.0,
772216258879763,3,24.337551,30.42,3.0,
772217219664674,3,24.337551,30.43,3.0,
772218181304080,3,24.333597,30.44,3.0,
772219142088992,3,24.333597,30.41,3.0,
772220107054812,3,24.333597,30.44,3.0,
772221064238650,3,24.329313,30.44,3.0,
772222026213747,3,24.329313,30.42,3.0,
772222987547976,3,24.329313,30.43,3.0,
772223945616824,3,24.199438,30.41,3.0,
772224905699832,3,24.199438,30.4,3.0,
772225868559940,3,24.199438,30.38,3.0,
772226829802616,3,24.157251,30.4,3.0,
772227790282352,3,24.157251,30.41,3.0,
772228752074342,3,24.157251,30.38,3.0,
772229711638551,3,24.157251,30.4,3.0,
772230677214723,3,24.157251,30.4,3.0,
772231634795290,3,24.157251,30.37,3.0,
772232596648317,3,24.030838,30.37,3.0,
772233561095339,3,24.030838,30.38,3.0,
