772201607543092,3,-87.071,151.973,109.735,-100.355,146.885,238.563,
772201626891237,3,-87.071,151.973,109.735,-100.355,146.885,238.563,
772201647246463,3,-87.071,151.973,109.735,-100.355,146.885,238.563,
772201668883425,3,-86.763,151.973,109.735,-100.355,146.885,238.563,
772201686919313,3,-86.763,151.973,109.735,-100.355,146.885,238.563,
772201707244020,3,-86.763,151.973,109.735,-100.355,146.885,238.563,
772201727599245,3,-86.763,151.973,109.735,-100.355,146.885,238.563,
772201749297245,3,-86.763,151.664,109.735,-100.355,146.885,238.563,
772201767455202,3,-86.763,151.664,109.735,-100.355,146.885,238.563,
772201787718873,3,-86.763,151.664,109.735,-100.355,146.885,238.563,
772201807036500,3,-86.763,151.664,109.735,-100.355,146.885,238.563,
772201827818971,3,-86.763,151.664,109.735,-100.355,146.885,238.563,
772201849089725,3,-86.763,151.664,109.735,-100.355,146.885,238.563,
772201867064578,3,-86.763,151.664,109.735,-100.355,146.885,238.563,
772201887419802,3,-86.763,151.664,109.735,-100.355,146.885,238.563,
772201907775025,3,-86.763,151.664,109.735,-100.355,146.885,238.563,
772201929411990,3,-86.443,151.664,109.735,-100.355,146.885,238.563,
772201947508913,3,-86.443,151.664,109.735,-100.355,146.885,238.563,
772201967864139,3,-86.443,151.664,109.735,-100.355,146.885,238.563,
772201987181765,3,-86.443,151.664,109.735,-100.355,146.885,238.563,
772202007720094,3,-86.443,151.664,109.735,-100.355,146.885,238.563,
772202029234987,3,-86.443,151.664,109.735,-100.355,146.885,238.563,
772202047301393,3,-86.443,151.664,109.735,-100.355,146.885,238.563,
772202067961795,3,-86.443,151.664,109.735,-100.355,146.885,238.563,
772202087950808,3,-86.443,151.664,109.735,-100.355,146.885,238.563,
772202110594850,3,-86.443,151.664,109.735,-100.355,146.885,238.563,
772202127684693,3,-86.443,151.664,109.735,-100.355,146.885,238.563,
772202148039919,3,-86.443,151.664,109.735,-100.355,146.885,238.563,
772202167418581,3,-86.443,151.664,109.735,-100.355,146.885,238.563,
772202187773807,3,-86.443,151.664,109.735,-100.355,146.885,238.563,
772202209441286,3,-86.443,151.664,109.735,-100.355,146.885,238.563,
772202227721314,3,-86.443,151.664,109.735,-100.355,146.885,238.563,
772202247893434,3,-86.443,151.664,109.735,-100.355,146.885,238.563,
772202268035036,3,-86.443,151.664,109.735,-100.355,146.885,238.563,
772202289763554,3,-86.443,151.664,109.735,-100.355,146.885,238.563,
772202308196170,3,-86.443,151.664,109.735,-100.355,146.885,238.563,
772202328154664,3,-86.443,151.664,109.735,-100.355,146.885,238.563,
772202347502809,3,-86.443,151.664,109.735,-100.355,146.885,238.563,
772202367919069,3,-86.443,151.664,109.735,-100.355,146.885,238.563,
772202389525516,3,-86.443,151.664,109.735,-100.355,146.885,238.563,
772202407530886,3,-86.443,151.664,109.735,-100.355,146.885,238.563,
772202427916627,3,-86.443,151.664,109.735,-100.355,146.885,238.563,
772202448241334,3,-86.443,151.664,109.735,-100.355,146.885,238.563,
772202469908816,3,-86.443,151.664,109.735,-100.355,146.885,238.563,
772202488158328,3,-86.751,151.664,109.735,-100.355,146.885,238.563,
772202508330447,3,-86.751,151.664,109.735,-100.355,146.885,238.563,
772202527709108,3,-86.751,151.664,109.735,-100.355,146.885,238.563,
772202548461061,3,-86.751,151.664,109.735,-100.355,146.885,238.563,
772202569731814,3,-86.751,151.664,109.735,-100.355,146.885,238.563,
772202587767702,3,-86.751,151.664,109.735,-100.355,146.885,238.563,
772202608122928,3,-86.751,151.664,109.735,-100.355,146.885,238.563,
772202628447634,3,-86.751,151.664,109.735,-100.355,146.885,238.563,
772202651091676,3,-86.751,151.664,109.735,-100.355,146.885,238.563,
772202668181520,3,-86.751,151.664,109.735,-100.355,146.885,238.563,
772202688536746,3,-86.751,151.664,109.735,-100.355,146.885,238.563,
772202707884890,3,-86.751,151.664,109.735,-100.355,146.885,238.563,
772202728423220,3,-86.751,151.664,109.735,-100.355,146.885,238.563,
772202749938111,3,-86.751,151.664,109.735,-100.355,146.885,238.563,
772202767912965,3,-86.751,151.664,109.735,-100.355,146.885,238.563,
772202788695437,3,-86.751,151.664,109.735,-100.355,146.885,238.563,
772202808592899,3,-86.751,151.664,109.735,-100.355,146.885,238.563,
772202831328494,3,-86.751,151.664,109.735,-100.355,146.885,238.563,
772202848418337,3,-86.751,151.664,109.735,-100.355,146.885,238.563,
772202868712527,3,-86.751,151.664,109.735,-100.355,146.885,238.563,
772202888091189,3,-86.751,151.664,109.735,-100.355,146.885,238.563,
772202908354861,3,-86.751,151.664,109.735,-100.355,146.885,238.563,
772202930052858,3,-86.751,151.664,109.735,-100.355,146.885,238.563,
772202948058229,3,-86.751,151.664,109.735,-100.355,146.885,238.563,
772202968535526,3,-86.751,151.664,109.735,-100.355,146.885,238.563,
772202988738162,3,-86.751,151.664,109.735,-100.355,146.885,238.563,
772203011443239,3,-86.751,151.664,109.735,-100.355,146.885,238.563,
772203028838259,3,-86.751,151.664,109.735,-100.355,146.885,238.563,
772203048857791,3,-86.751,151.664,109.735,-100.355,146.885,238.563,
772203068205936,3,-86.751,151.664,109.735,-100.355,146.885,238.563,
772203088622194,3,-86.751,151.664,109.735,-100.355,146.885,238.563,
772203110228640,3,-86.751,151.664,109.735,-100.355,146.885,238.563,
772203128325565,3,-86.751,151.664,109.735,-100.355,146.885,238.563,
772203148619754,3,-86.751,151.664,109.735,-100.355,146.885,238.563,
772203168913942,3,-86.751,151.664,109.735,-100.355,146.885,238.563,
772203191619021,3,-86.751,151.664,109.735,-100.355,146.885,238.563,
772203208800418,3,-86.751,151.664,109.735,-100.355,146.885,238.563,
772203229003055,3,-86.751,151.664,109.735,-100.355,146.885,238.563,
772203248381716,3,-86.751,151.664,109.735,-100.355,146.885,238.563,
772203269133670,3,-86.751,151.664,109.735,-100.355,146.885,238.563,
772203290434940,3,-86.751,151.664,109.735,-100.355,146.885,238.563,
772203308440311,3,-86.751,151.664,109.735,-100.355,146.885,238.563,
772203328765016,3,-86.751,151.664,109.735,-100.355,146.885,238.563,
772203349120242,3,-86.751,151.664,109.735,-100.355,146.885,238.563,
772203371764285,3,-86.751,151.664,109.735,-100.355,146.885,238.563,
772203388854129,3,-86.751,151.664,109.735,-100.355,146.885,238.563,
772203409819704,3,-86.751,151.664,109.735,-100.355,146.885,238.563,
772203428526980,3,-86.751,151.664,109.735,-100.355,146.885,238.563,
772203449095829,3,-86.751,151.664,109.735,-100.355,146.885,238.563,
772203470580203,3,-86.751,151.664,109.735,-100.355,146.885,238.563,
772203488585573,3,-86.751,151.664,109.735,-100.355,146.885,238.563,
772203509276492,3,-86.751,151.664,109.735,-100.355,146.885,238.563,
772203529265506,3,-86.751,151.664,109.735,-100.355,146.885,238.563,
772203551940066,3,-86.751,151.664,109.735,-100.355,146.885,238.563,
772203568968874,3,-86.751,151.664,109.735,-100.355,146.885,238.563,
772203589354617,3,-86.751,151.664,109.735,-100.355,146.885,238.563,
772203608702762,3,-86.751,151.664,109.735,-100.355,146.885,238.563,
772203629149539,3,-86.751,151.664,109.735,-100.355,146.885,238.563,
772203650755983,3,-86.751,151.664,109.735,-100.355,146.885,238.563,
772203668761355,3,-86.751,151.664,109.735,-100.355,146.885,238.563,
772203693389041,3,-86.751,151.664,109.735,-100.355,146.885,238.563,
772203708739383,3,-86.751,151.664,109.735,-100.355,146.885,238.563,
772203731413942,3,-86.751,151.664,109.735,-100.355,146.885,238.563,
772203750792605,3,-86.751,151.664,109.735,-100.355,146.885,238.563,
772203768859012,3,-86.751,151.664,109.735,-100.355,146.885,238.563,
772203788207156,3,-86.751,151.664,109.735,-100.355,146.885,238.563,
772203810515505,3,-86.751,151.664,109.735,-100.355,146.885,238.563,
772203828887088,3,-86.751,151.664,109.735,-100.355,146.885,238.563,
772203848235232,3,-86.751,151.664,109.735,-100.355,146.885,238.563,
772203870513065,3,-86.751,151.664,109.735,-100.355,146.885,238.563,
772203888915163,3,-86.751,151.664,109.735,-100.355,146.885,238.563,
772203911589724,3,-86.751,151.664,109.735,-100.355,146.885,238.563,
772203930754764,3,-86.751,151.664,109.735,-100.355,146.885,238.563,
772203949004276,3,-86.751,151.664,109.735,-100.355,146.885,238.563,
772203968535524,3,-86.751,151.664,109.735,-100.355,146.885,238.563,
772203991149050,3,-86.751,151.664,109.735,-100.355,146.885,238.563,
772204009062870,3,-86.751,151.664,109.735,-100.355,146.885,238.563,
772204032988650,3,-86.751,151.664,109.735,-100.355,146.885,238.563,
772204050688845,3,-86.751,151.664,109.735,-100.355,146.885,238.563,
772204069090945,3,-86.751,151.664,109.735,-100.355,146.885,238.563,
772204091796024,3,-86.751,151.664,109.735,-100.355,146.885,238.563,
772204110777957,3,-86.751,151.664,109.735,-100.355,146.885,238.563,
772204129210573,3,-86.751,151.664,109.735,-100.355,146.885,238.563,
772204148528201,3,-86.751,151.664,109.735,-100.355,146.885,238.563,
772204171019657,3,-86.751,151.664,110.045,-100.355,146.885,238.563,
772204189238651,3,-86.751,151.664,110.045,-100.355,146.885,238.563,
772204208586794,3,-86.751,151.664,110.045,-100.355,146.885,238.563,
772204231230837,3,-86.751,151.664,110.045,-100.355,146.885,238.563,
772204249266727,3,-86.751,151.664,110.045,-100.355,146.885,238.563,
772204271910770,3,-86.751,151.664,110.045,-100.355,146.885,238.563,
772204290953737,3,-86.751,151.664,110.045,-100.355,146.885,238.563,
772204309355838,3,-86.751,151.664,110.045,-100.355,146.885,238.563,
772204328703983,3,-86.751,151.664,110.045,-100.355,146.885,238.563,
772204351012332,3,-86.751,151.664,110.045,-100.355,146.885,238.563,
772204369414431,3,-86.751,151.664,110.045,-100.355,146.885,238.563,
772204388762576,3,-86.751,151.664,110.045,-100.355,146.885,238.563,
772204411192996,3,-86.751,151.664,110.045,-100.355,146.885,238.563,
772204429442508,3,-86.751,151.32,110.045,-100.355,146.885,238.563,
772204452117067,3,-86.751,151.32,110.045,-100.355,146.885,238.563,
772204471495730,3,-86.751,151.32,110.045,-100.355,146.885,238.563,
772204489531620,3,-86.751,151.32,110.045,-100.355,146.885,238.563,
772204508879764,3,-86.751,151.32,110.045,-100.355,146.885,238.563,
772204531249147,3,-86.751,151.32,110.045,-100.355,146.885,238.563,
772204549590213,3,-86.751,151.32,110.045,-100.355,146.885,238.563,
772204568938358,3,-86.751,151.32,110.045,-100.355,146.885,238.563,
772204591216190,3,-86.751,151.32,110.045,-100.355,146.885,238.563,
772204609618288,3,-86.751,151.32,110.045,-100.355,146.885,238.563,
772204632262332,3,-86.751,151.32,110.045,-100.355,146.885,238.563,
772204651732547,3,-86.751,151.32,110.045,-100.355,146.885,238.563,
772204669707401,3,-86.751,151.32,110.045,-100.355,146.885,238.563,
772204689055544,3,-86.751,151.32,110.045,-100.355,146.885,238.563,
772204711760623,3,-86.751,151.32,110.045,-100.355,146.885,238.563,
772204729735477,3,-86.751,151.32,110.045,-100.355,146.885,238.563,
772204749114139,3,-86.751,151.32,110.045,-100.355,146.885,238.563,
772204771391970,3,-86.751,151.32,110.045,-100.355,146.885,238.563,
772204789794070,3,-86.751,151.32,110.045,-100.355,146.885,238.563,
772204812438114,3,-86.751,151.32,110.045,-100.355,146.885,238.563,
772204831450565,3,-86.751,151.32,110.045,-100.355,146.885,238.563,
772204849883181,3,-86.751,151.32,110.045,-100.355,146.885,238.563,
772204869200808,3,-86.751,151.32,110.045,-100.355,146.885,238.563,
772204891692264,3,-86.751,151.32,110.045,-100.355,146.885,238.563,
772204909941776,3,-86.751,151.32,110.045,-100.355,146.885,238.563,
772204929289919,3,-86.751,151.32,110.045,-100.355,146.885,238.563,
772204951933962,3,-86.751,151.32,110.045,-100.355,146.885,238.563,
772204969969852,3,-86.751,151.32,110.045,-100.355,146.885,238.563,
772204992644412,3,-86.751,151.32,110.045,-100.355,146.885,238.563,
772205011626345,3,-86.751,151.32,110.045,-100.355,146.885,238.563,
772205030058963,3,-86.751,151.32,110.045,-100.355,146.885,238.563,
772205049407108,3,-86.751,151.32,110.045,-100.355,146.885,238.563,
772205071745975,3,-86.751,151.32,110.045,-100.355,146.885,238.563,
772205090087038,3,-86.751,151.32,110.045,-100.355,146.885,238.563,
772205109435183,3,-86.751,151.32,110.045,-100.355,146.885,238.563,
772205131865604,3,-86.751,151.32,110.045,-100.355,146.885,238.563,
772205150572879,3,-86.751,151.32,110.045,-100.355,146.885,238.563,
772205172789675,3,-86.751,151.32,110.045,-100.355,146.885,238.563,
772205192107302,3,-86.751,151.32,110.045,-100.355,146.885,238.563,
772205210204227,3,-86.751,151.32,110.045,-100.355,146.885,238.563,
772205229552371,3,-86.751,151.32,110.045,-100.355,146.885,238.563,
772205251891237,3,-87.062,151.32,110.045,-100.355,146.885,238.563,
772205270293338,3,-87.062,151.32,110.045,-100.355,146.885,238.563,
772205289610965,3,-87.062,151.32,110.045,-100.355,146.885,238.563,
772205311919315,3,-87.062,151.32,110.045,-100.355,146.885,238.563,
772205330290895,3,-87.062,151.32,110.045,-100.355,146.885,238.563,
772205351958377,3,-87.062,151.32,110.045,-100.355,146.885,238.563,
772205372130496,3,-87.062,151.32,110.045,-100.355,146.885,238.563,
772205390410526,3,-87.062,151.32,110.045,-100.355,146.885,238.563,
772205409728151,3,-87.062,151.32,110.045,-100.355,146.885,238.563,
772205432433230,3,-87.062,151.32,110.045,-100.355,146.885,238.563,
772205450438602,3,-87.062,151.32,110.045,-100.355,146.885,238.563,
772205469817264,3,-87.062,151.32,110.045,-100.355,146.885,238.563,
772205494048219,3,-87.062,151.32,110.045,-100.355,146.885,238.563,
772205510741336,3,-87.062,151.32,110.045,-100.355,146.885,238.563,
772205532103641,3,-87.062,151.32,110.045,-100.355,146.885,238.563,
772205552153690,3,-87.062,151.32,110.045,-100.355,146.885,238.563,
772205570555788,3,-87.062,151.32,110.045,-100.355,146.885,238.563,
772205589903933,3,-87.062,151.32,110.045,-100.355,146.885,238.563,
772205612425907,3,-87.062,151.32,110.045,-100.355,146.885,238.563,
772205630675418,3,-87.062,151.32,110.045,-100.355,146.885,238.563,
772205649993044,3,-87.062,151.32,110.045,-100.355,146.885,238.563,
772205672667605,3,-87.062,151.32,110.045,-100.355,146.885,238.563,
772205690703495,3,-87.062,151.32,110.045,-100.355,146.885,238.563,
772205712340457,3,-87.062,151.32,109.712,-100.355,146.885,238.563,
772205732359987,3,-87.062,151.32,109.712,-100.355,146.885,238.563,
772205750762088,3,-87.062,151.32,109.712,-100.355,146.885,238.563,
772205770110233,3,-87.062,151.32,109.712,-100.355,146.885,238.563,
772205792510135,3,-87.062,151.32,109.712,-100.355,146.885,238.563,
772205810881716,3,-87.062,151.32,109.712,-100.355,146.885,238.563,
772205830260379,3,-87.062,151.32,109.712,-100.355,146.885,238.563,
772205852660282,3,-87.062,151.32,109.712,-100.355,146.885,238.563,
772205870909793,3,-87.062,151.32,109.712,-100.355,146.885,238.563,
772205892516237,3,-87.062,151.32,109.712,-100.355,146.885,238.563,
772205912871462,3,-87.062,151.32,109.712,-100.355,146.885,238.563,
772205930968387,3,-87.062,151.32,109.712,-100.355,146.885,238.563,
772205950316531,3,-87.062,151.32,109.712,-100.355,146.885,238.563,
772205972655397,3,-87.062,151.32,109.712,-100.355,146.885,238.563,
772205990996463,3,-87.062,151.32,109.712,-100.355,146.885,238.563,
772206010344608,3,-87.062,151.32,109.712,-100.355,146.885,238.563,
772206032622440,3,-87.062,151.32,109.712,-100.355,146.885,238.563,
772206051024538,3,-87.062,151.32,109.712,-100.355,146.885,238.563,
772206073699099,3,-87.062,151.32,109.712,-100.355,146.885,238.563,
772206092864139,3,-87.062,151.32,109.712,-100.355,146.885,238.563,
772206111144167,3,-87.062,151.32,109.712,-100.355,146.885,238.563,
772206130461794,3,-87.062,151.32,109.712,-100.355,146.885,238.563,
772206153166873,3,-87.062,151.32,109.712,-100.355,146.885,238.563,
772206171172245,3,-87.062,151.32,109.712,-100.355,146.885,238.563,
772206190550905,3,-87.062,151.32,109.712,-100.355,146.885,238.563,
772206212859255,3,-87.062,151.32,109.712,-100.355,146.885,238.563,
772206231230838,3,-87.062,151.32,109.712,-100.355,146.885,238.563,
772206253874881,3,-87.062,151.32,109.712,-100.355,146.885,238.563,
772206272887331,3,-87.062,151.32,109.712,-100.355,146.885,238.563,
772206291319948,3,-87.062,151.32,109.712,-100.355,146.885,238.563,
772206310637576,3,-87.062,151.32,109.712,-100.355,146.885,238.563,
772206333129032,3,-87.062,151.32,109.712,-100.355,146.885,238.563,
772206351348025,3,-87.062,151.32,109.712,-100.355,146.885,238.563,
772206370696169,3,-87.062,151.32,109.712,-100.355,146.885,238.563,
772206393309695,3,-87.062,151.32,109.712,-100.355,146.885,238.563,
772206411376102,3,-87.062,151.32,109.712,-100.355,146.885,238.563,
772206434050661,3,-87.062,151.32,109.712,-100.355,146.885,238.563,
772206453063112,3,-87.062,151.32,109.712,-100.355,146.885,238.563,
772206471495730,3,-87.062,151.32,109.712,-100.355,146.885,238.563,
772206490813358,3,-87.062,151.32,109.712,-100.355,146.885,238.563,
772206513152224,3,-87.062,151.32,109.712,-100.355,146.885,238.563,
772206531523806,3,-87.062,151.32,109.712,-100.355,146.885,238.563,
772206550871951,3,-87.062,151.32,109.712,-100.355,146.885,238.563,
772206573241336,3,-87.062,151.32,109.712,-100.355,146.885,238.563,
772206591551882,3,-87.062,151.32,109.712,-100.355,146.885,238.563,
772206613188845,3,-87.062,151.32,109.712,-100.355,146.885,238.563,
772206633605105,3,-87.062,151.32,109.712,-100.355,146.885,238.563,
772206651610477,3,-87.062,151.32,109.712,-100.355,146.885,238.563,
772206670989138,3,-87.062,151.32,109.712,-100.355,146.885,238.563,
772206693297487,3,-87.062,151.32,109.712,-100.355,146.885,238.563,
772206711669070,3,-87.062,151.32,109.712,-100.355,146.885,238.563,
772206731047733,3,-87.062,151.32,109.712,-100.355,146.885,238.563,
772206753325564,3,-87.062,151.32,109.712,-100.355,146.885,238.563,
772206771819216,3,-87.062,151.32,109.712,-100.355,146.885,238.563,
772206794402224,3,-87.062,151.32,109.712,-100.355,146.885,238.563,
772206813567264,3,-87.062,151.32,109.712,-100.355,146.885,238.563,
772206831816775,3,-87.062,151.32,109.712,-100.355,146.885,238.563,
772206851134401,3,-87.062,151.32,109.712,-100.355,146.885,238.563,
772206873839480,3,-87.062,151.32,109.712,-100.355,146.885,238.563,
772206891875370,3,-87.062,151.32,109.712,-100.355,146.885,238.563,
772206911223513,3,-87.062,151.32,109.712,-100.355,146.885,238.563,
772206933501345,3,-87.062,151.32,109.712,-100.355,146.885,238.563,
772206951872927,3,-87.062,151.32,109.712,-100.355,146.885,238.563,
772206973509891,3,-87.062,151.32,109.712,-100.355,146.885,238.563,
772206993590456,3,-87.062,151.32,109.712,-100.355,146.885,238.563,
772207011992556,3,-87.062,151.32,109.712,-100.355,146.885,238.563,
772207031340701,3,-87.062,151.32,109.712,-100.355,146.885,238.563,
772207053801639,3,-87.062,151.32,109.712,-100.355,146.885,238.563,
772207072051150,3,-87.062,151.32,109.712,-100.355,146.885,238.563,
772207095976930,3,-87.062,151.32,109.712,-100.355,146.885,238.563,
772207113982302,3,-87.062,151.32,109.712,-100.355,146.885,238.563,
772207132048709,3,-87.062,151.32,109.712,-100.355,146.885,238.563,
772207153655153,3,-87.062,151.32,109.712,-100.355,146.885,238.563,
772207173705202,3,-87.062,151.32,109.712,-100.355,146.885,238.563,
772207192107302,3,-87.062,151.32,109.712,-100.355,146.885,238.563,
772207211455448,3,-87.062,151.32,109.712,-100.355,146.885,238.563,
772207233794314,3,-87.062,151.32,109.712,-100.355,146.885,238.563,
772207252165895,3,-87.062,151.32,109.712,-100.355,146.885,238.563,
772207271514041,3,-87.062,151.32,109.712,-100.355,146.885,238.563,
772207293974979,3,-87.062,151.32,109.712,-100.355,146.885,238.563,
772207312193972,3,-87.062,151.32,109.712,-100.355,146.885,238.563,
772207333861451,3,-87.062,151.32,109.712,-100.355,146.885,238.563,
772207354247194,3,-87.062,151.32,109.712,-100.355,146.885,238.563,
772207372283083,3,-87.062,151.32,109.712,-100.355,146.885,238.563,
772207391631229,3,-87.062,151.32,109.712,-100.355,146.885,238.563,
772207414000612,3,-87.062,151.32,109.712,-100.355,146.885,238.563,
772207432341675,3,-87.062,151.32,109.712,-100.355,146.885,238.563,
772207451720338,3,-87.062,151.32,109.712,-100.355,146.885,238.563,
772207473967653,3,-87.062,151.32,109.712,-100.355,146.885,238.563,
772207492369754,3,-87.062,151.32,109.712,-100.355,146.885,238.563,
772207514037234,3,-87.062,151.32,109.712,-100.355,146.885,238.563,
772207534209353,3,-87.062,151.32,109.712,-100.355,146.885,238.563,
772207552458863,3,-87.062,151.32,109.712,-100.355,146.885,238.563,
772207571807008,3,-87.062,151.32,109.712,-100.355,146.885,238.563,
772207594542604,3,-87.062,151.32,110.016,-100.355,146.885,238.563,
772207612517458,3,-87.062,151.32,110.016,-100.355,146.885,238.563,
772207631896121,3,-87.062,151.32,110.016,-100.355,146.885,238.563,
772207654173952,3,-87.062,151.32,110.016,-100.355,146.885,238.563,
772207672545533,3,-87.062,151.32,110.016,-100.355,146.885,238.563,
772207694213014,3,-87.062,151.32,110.016,-100.355,146.885,238.563,
772207717925173,3,-87.062,151.32,110.016,-100.355,146.885,238.563,
772207732665164,3,-87.062,151.32,110.016,-100.355,146.885,238.563,
772207751982791,3,-87.062,151.32,110.016,-100.355,146.885,238.563,
772207774504762,3,-87.062,151.32,110.016,-100.355,146.885,238.563,
772207792723755,3,-87.062,151.638,110.016,-100.355,146.885,238.563,
772207812041383,3,-87.062,151.638,110.016,-100.355,146.885,238.563,
772207834685426,3,-87.062,151.638,110.016,-100.355,146.885,238.563,
772207852721316,3,-87.062,151.638,110.016,-100.355,146.885,238.563,
772207874358279,3,-87.062,151.638,110.016,-100.355,146.885,238.563,
772207894438845,3,-87.062,151.638,110.016,-100.355,146.885,238.563,
772207912840943,3,-87.062,151.638,110.016,-100.355,146.885,238.563,
772207932158571,3,-87.062,151.638,110.016,-100.355,146.885,238.563,
772207954497439,3,-87.062,151.638,110.016,-100.355,146.885,238.563,
772207972869021,3,-87.062,151.638,110.016,-100.355,146.885,238.563,
772207992217166,3,-87.062,151.638,110.016,-100.355,146.885,238.563,
772208014586549,3,-87.062,151.638,110.016,-100.355,146.885,238.563,
772208032866578,3,-87.062,151.638,110.016,-100.355,146.885,238.563,
772208054564577,3,-87.062,151.638,110.016,-100.355,146.885,238.563,
772208074919802,3,-87.062,151.638,110.016,-100.355,146.885,238.563,
772208092986208,3,-87.062,151.638,110.016,-100.355,146.885,238.563,
772208112334352,3,-87.062,151.638,110.016,-100.355,146.885,238.563,
772208134642701,3,-87.062,151.638,110.016,-100.355,146.885,238.563,
772208153014284,3,-87.062,151.638,110.016,-100.355,146.885,238.563,
772208172392947,3,-87.062,151.638,110.016,-100.355,146.885,238.563,
772208194670779,3,-87.062,151.638,110.016,-100.355,146.885,238.563,
772208213042360,3,-87.062,151.638,110.016,-100.355,146.885,238.563,
772208234709839,3,-87.062,151.638,110.016,-100.355,146.885,238.563,
772208254851442,3,-87.062,151.638,110.016,-100.355,146.885,238.563,
772208273161989,3,-87.062,151.638,110.016,-100.355,146.885,238.563,
772208292510135,3,-87.062,151.638,110.016,-100.355,146.885,238.563,
772208315184695,3,-87.062,151.638,110.016,-100.355,146.885,238.563,
772208333220582,3,-87.062,151.638,110.016,-100.355,146.885,238.563,
772208352568727,3,-87.062,151.638,110.016,-100.355,146.885,238.563,
772208374846559,3,-87.062,151.638,110.016,-100.355,146.885,238.563,
772208393218142,3,-87.062,151.638,110.016,-100.355,146.885,238.563,
772208414885622,3,-87.062,151.638,110.016,-100.355,146.885,238.563,
772208434905152,3,-87.062,151.638,110.016,-100.355,146.885,238.563,
772208453337769,3,-87.062,151.638,110.016,-100.355,146.885,238.563,
772208472685915,3,-87.062,151.638,110.016,-100.355,146.885,238.563,
772208495116335,3,-87.062,151.638,110.016,-100.355,146.885,238.563,
772208513365848,3,-87.062,151.638,110.016,-100.355,146.885,238.563,
