14383029240000,3,-0.0053915493,-0.015922334,0.03067606,
14383033695000,3,0.0019388348,-0.018976659,0.032203224,
14383048466000,3,-0.0011154935,-0.023252718,0.032203224,
14383053684000,3,0.0013279691,-0.017449498,0.028843464,
14383069218000,3,0.0077420548,-0.018976659,0.028538032,
14383073643000,3,0.008963786,-0.021114688,0.029454328,
14384970615000,3,0.005298592,-0.020809256,0.030370627,
14384992435000,3,-5.046278E-4,-0.009508248,0.033424955,
14384995884000,3,-1.99195E-4,-0.01072998,0.034646682,
14385010349000,3,0.003465999,-0.013784306,0.03067606,
14385015629000,3,0.0022442676,-0.021114688,0.029454328,
14385030338000,3,0.005909458,-0.014089737,0.031592358,
14385035618000,3,0.005298592,-0.008897385,0.03067606,
14385051395000,3,0.0010225363,-0.012562575,0.029759761,
14385055637000,3,0.001633402,-0.015006036,0.029454328,
14385070469000,3,0.008963786,-0.015311468,0.029759761,
14385075687000,3,0.009574648,-0.022947285,0.030065194,
14385090519000,3,0.0022442676,-0.02233642,0.033424955,
14385095768000,3,-0.0047806837,-0.012868008,0.034646682,
14385111301000,3,-0.0011154935,-0.009508248,0.028232599,
14385115787000,3,0.0013279691,-0.015311468,0.028232599,
14385130650000,3,0.0013279691,-0.015006036,0.029759761,
14385135776000,3,-0.0014209244,-0.01867123,0.033730388,
14385150547000,3,-0.0014209244,-0.015922334,0.03770101,
14385158054000,3,0.0019388348,-0.01439517,0.036784712,
14385172276000,3,0.005604025,-0.014700603,0.03434125,
14385175785000,3,0.0022442676,-0.015922334,0.033730388,
14385190586000,3,-0.0014209244,-0.012257142,0.033424955,
14385195957000,3,0.0013279691,-0.008897385,0.033730388,
14385210667000,3,-0.0014209244,-0.012562575,0.033730388,
14385215885000,3,-1.99195E-4,-0.017754931,0.033424955,
14385231388000,3,-1.99195E-4,-0.02019839,0.033424955,
14385235752000,3,-0.0032535195,-0.017144065,0.034646682,
14385255985000,3,-0.00203179,-0.013478873,0.034035817,
14385256931000,3,1.0623783E-4,-0.012257142,0.032508656,
14385269932000,3,0.0043822937,-0.013784306,0.03556298,
14385275883000,3,0.008658353,-0.01439517,0.034952115,
14385290440000,3,0.008658353,-0.011035413,0.032508656,
14385295841000,3,0.009269219,-0.014089737,0.031592358,
14385311924000,3,0.0068257563,-0.015922334,0.030065194,
14385315952000,3,-0.0017263573,-0.018365797,0.029759761,
14385330082000,3,0.0028551333,-0.014700603,0.027621733,
14385338230000,3,0.0065203235,-0.017754931,0.028843464,
14385350834000,3,0.0046877265,-0.017449498,0.031286925,
14385356022000,3,0.003771428,-0.018365797,0.028538032,
14385372044000,3,0.0043822937,-0.018976659,0.029454328,
14385376041000,3,0.0022442676,-0.019282091,0.032203224,
14385390171000,3,0.0019388348,-0.016838633,0.03281409,
14385396030000,3,-5.046278E-4,-0.013784306,0.029148895,
14385410892000,3,-0.0026426557,-0.0073702205,0.028843464,
14385415989000,3,0.0049931593,-0.006453922,0.028843464,
14385431980000,3,-5.046278E-4,-0.01867123,0.032203224,
14385436069000,3,0.003465999,-0.017754931,0.031592358,
14385450169000,3,0.009880081,-0.0165332,0.030065194,
14385456058000,3,0.00835292,-0.021725554,0.030370627,
14385470585000,3,0.005298592,-0.022947285,0.030981492,
14385476109000,3,0.012323543,-0.01867123,0.032203224,
14385492130000,3,0.011712678,-0.015006036,0.028843464,
14385496098000,3,0.004076861,-0.019892957,0.025483705,
14385510136000,3,-0.004169818,-0.019892957,0.031592358,
14385518375000,3,7.171035E-4,-0.012562575,0.03281409,
14385530735000,3,7.171035E-4,-0.015616901,0.028843464,
14385536106000,3,-0.004475251,-0.016838633,0.029148895,
14385552189000,3,-0.009362172,-0.0131734405,0.033119522,
14385556156000,3,-5.046278E-4,-0.009813681,0.032508656,
14385570255000,3,0.0049931593,-0.014700603,0.029759761,
14385576176000,3,4.1167066E-4,-0.015006036,0.03189779,
14385591862000,3,-0.0017263573,-0.0049267597,0.031286925,
14385596256000,3,-0.002337223,-0.006453922,0.030370627,
14385612431000,3,0.0019388348,-0.0076756533,0.029148895,
14385616367000,3,0.012018111,-0.011951711,0.028843464,
14385630527000,3,0.011407245,-0.015006036,0.03067606,
14385636417000,3,0.0028551333,-0.011951711,0.03434125,
14385650883000,3,-0.0029480886,-0.015006036,0.039533604,
14385656437000,3,-0.0029480886,-0.015006036,0.036784712,
14385672459000,3,4.1167066E-4,-0.014700603,0.030370627,
14385676395000,3,0.0019388348,-0.01867123,0.028538032,
14385690525000,3,0.008658353,-0.018976659,0.02609457,
14385698765000,3,0.014461573,-0.018060364,0.027927166,
14385711002000,3,0.004076861,-0.018060364,0.03067606,
14385716465000,3,-0.009362172,-0.013478873,0.030370627,
14385732517000,3,-0.00203179,-0.0037050284,0.029454328,
14385736485000,3,0.011101812,-0.008897385,0.029148895,
14385750584000,3,-5.046278E-4,-0.015616901,0.030370627,
