14383029270000,3,-29.151,18.38,-17.202,
14383048496000,3,-29.151,18.38,-17.202,
14383069218000,3,-29.151,18.38,-17.202,
14384970646000,3,-29.455,18.725,-17.25,
14384992466000,3,-29.455,18.725,-17.25,
14385010380000,3,-29.455,18.725,-17.25,
14385030369000,3,-29.455,18.725,-17.25,
14385051426000,3,-29.455,18.725,-17.25,
14385070499000,3,-29.455,18.725,-17.25,
14385090549000,3,-29.455,18.725,-17.25,
14385111301000,3,-29.455,18.725,-17.25,
14385130680000,3,-29.455,18.725,-17.25,
14385150578000,3,-29.455,18.725,-17.25,
14385172306000,3,-29.455,18.725,-17.25,
14385190586000,3,-29.455,18.725,-17.25,
14385210667000,3,-29.455,18.725,-17.25,
14385231388000,3,-29.455,18.725,-17.25,
14385256016000,3,-29.455,18.725,-17.25,
14385269962000,3,-29.455,18.725,-17.25,
14385290470000,3,-29.455,18.725,-17.25,
14385311954000,3,-29.455,18.725,-17.25,
14385330112000,3,-29.455,18.725,-17.25,
14385350864000,3,-29.455,18.725,-17.25,
14385372044000,3,-29.455,18.725,-17.25,
14385390202000,3,-29.455,18.725,-17.25,
14385410923000,3,-29.455,18.725,-17.25,
14385432011000,3,-29.455,18.725,-17.25,
14385450169000,3,-29.455,18.725,-17.25,
14385470585000,3,-29.455,18.725,-17.25,
14385492130000,3,-29.455,18.725,-17.25,
14385510136000,3,-29.455,18.725,-17.25,
14385530735000,3,-29.455,18.725,-17.25,
14385552189000,3,-29.455,18.725,-17.25,
14385570286000,3,-29.455,18.725,-17.25,
14385591892000,3,-29.455,18.725,-17.25,
14385612461000,3,-29.455,18.725,-17.25,
14385630558000,3,-29.455,18.725,-17.25,
14385650913000,3,-29.455,18.725,-17.25,
14385672489000,3,-29.455,18.725,-17.25,
14385690556000,3,-29.455,18.725,-17.25,
14385711033000,3,-29.455,18.725,-17.25,
14385732548000,3,-29.455,18.725,-17.25,
14385750614000,3,-29.455,18.725,-17.25,
14385771458000,3,-29.455,18.725,-17.25,
14385792423000,3,-29.455,18.725,-17.25,
14385810459000,3,-29.455,18.725,-17.25,
14385831242000,3,-29.455,18.725,-17.25,
14385852512000,3,-29.455,18.725,-17.25,
14385870609000,3,-29.455,18.725,-17.25,
14385891056000,3,-29.455,18.725,-17.25,
14385912510000,3,-29.455,18.725,-17.25,
14385930607000,3,-29.455,18.725,-17.25,
14385951481000,3,-29.455,18.725,-17.25,
14385972568000,3,-29.455,18.725,-17.25,
14385990726000,3,-29.455,18.725,-17.25,
14386011112000,3,-29.455,18.725,-17.25,
14386032536000,3,-29.455,18.725,-17.25,
14386050663000,3,-29.455,18.725,-17.25,
14386071506000,3,-29.455,18.725,-17.25,
14386092655000,3,-29.455,18.725,-17.25,
14386111546000,3,-29.455,18.725,-17.25,
14386131596000,3,-29.455,18.725,-17.25,
14386152744000,3,-29.455,18.725,-17.25,
14386170902000,3,-29.455,18.725,-17.25,
14386191288000,3,-29.455,18.725,-17.25,
14386212772000,3,-29.455,18.725,-17.25,
14386230930000,3,-29.455,18.725,-17.25,
14386251469000,3,-29.455,18.725,-17.25,
14386272800000,3,-29.455,18.725,-17.25,
14386290897000,3,-29.455,18.725,-17.25,
14386312107000,3,-29.455,18.725,-17.25,
14386332890000,3,-29.455,18.725,-17.25,
14386351047000,3,-29.455,18.725,-17.25,
14386371342000,3,-29.455,18.725,-17.25,
14386392887000,3,-29.455,18.725,-17.25,
14386411045000,3,-29.455,18.725,-17.25,
14386431461000,3,-29.455,18.725,-17.25,
14386452915000,3,-29.455,18.725,-17.25,
14386471104000,3,-29.455,18.725,-17.25,
14386491978000,3,-29.455,18.725,-17.25,
14386521946000,3,-29.455,18.725,-17.25,
14386532688000,3,-29.455,18.725,-17.25,
14386552464000,3,-29.455,18.725,-17.25,
14386573063000,3,-29.455,18.725,-17.25,
14386591282000,3,-29.455,18.725,-17.25,
14386611759000,3,-29.455,18.725,-17.25,
14386633244000,3,-29.455,18.725,-17.25,
14386651371000,3,-29.455,18.725,-17.25,
14386672092000,3,-29.455,18.725,-17.25,
14386693241000,3,-29.455,18.725,-17.25,
14386711369000,3,-29.455,18.725,-17.25,
14386731968000,3,-29.455,18.725,-17.25,
14386753330000,3,-29.455,18.725,-17.25,
14386771458000,3,-29.455,18.725,-17.25,
14386792332000,3,-29.455,18.725,-17.25,
14386813816000,3,-29.455,18.725,-17.25,
14386831394000,3,-29.455,18.725,-17.25,
14386852238000,3,-29.455,18.725,-17.25,
14386873386000,3,-29.455,18.725,-17.25,
14386891483000,3,-29.455,18.725,-17.25,
14386911869000,3,-29.455,18.725,-17.25,
14386933414000,3,-29.455,18.725,-17.25,
14386951542000,3,-29.455,18.725,-17.25,
14386972202000,3,-29.455,18.725,-17.25,
14386993473000,3,-29.455,18.725,-17.25,
14387011600000,3,-29.455,18.725,-17.25,
14387032780000,3,-29.455,18.725,-17.25,
14387053501000,3,-29.455,18.725,-17.25,
14387071629000,3,-29.455,18.725,-17.25,
14387092075000,3,-29.455,18.725,-17.25,
14387113651000,3,-29.455,18.725,-17.25,
14387131748000,3,-29.455,18.725,-17.25,
14387152287000,3,-29.455,18.725,-17.25,
14387173618000,3,-29.455,18.725,-17.25,
14387191715000,3,-29.455,18.725,-17.25,
14387212742000,3,-29.455,18.725,-17.25,
14387233707000,3,-29.455,18.725,-17.25,
14387251865000,3,-29.455,18.725,-17.25,
14387272587000,3,-29.455,18.725,-17.25,
14387293766000,3,-29.455,18.725,-17.25,
14387311893000,3,-29.455,18.725,-17.25,
14387332371000,3,-29.455,18.725,-17.25,
14387353855000,3,-29.455,18.725,-17.25,
14387371922000,3,-29.455,18.725,-17.25,
14387392857000,3,-29.455,18.725,-17.25,
14387413944000,3,-29.455,18.725,-17.25,
14387432072000,3,-29.455,18.725,-17.25,
14387452671000,3,-29.455,18.725,-17.25,
14387474033000,3,-29.455,18.725,-17.25,
14387492130000,3,-29.455,18.725,-17.25,
14387513370000,3,-29.455,18.725,-17.25,
14387534153000,3,-29.455,18.725,-17.25,
14387552311000,3,-29.455,18.725,-17.25,
14387573124000,3,-29.455,18.725,-17.25,
14387597233000,3,-29.455,18.725,-17.25,
14387612949000,3,-29.455,18.725,-17.25,
14387633274000,3,-29.455,18.725,-17.25,
