153829607805000,3,10.358514,0.12449849,0.7757214,
153829626238000,3,10.149619,0.1340753,0.6841431,
153829644579000,3,10.16578,0.15203181,0.9008184,
153831488664000,3,10.150218,0.029927522,0.82240826,
153831525926000,3,10.150817,-0.06404489,0.830788,
153831548326000,3,10.221446,-0.093373865,0.90261406,
153831565996000,3,10.256162,-0.07182605,0.9103952,
153831589281000,3,10.229227,-0.073621705,0.89064306,
153831608690000,3,10.195708,-0.038905777,0.8230068,
153831626054000,3,10.180744,-0.022744916,0.7793127,
153831646227000,3,10.205285,-0.075417355,0.760159,
153831668504000,3,10.253767,-0.11372458,0.83378077,
153831686113000,3,10.26933,-0.18136078,0.8439561,
153831706102000,3,10.247183,-0.21787235,0.8343793,
153831729326000,3,10.214263,-0.22984336,0.78050977,
153831746294000,3,10.170568,-0.25079262,0.7763199,
153831768449000,3,10.156203,-0.21787235,0.7823054,
153831788835000,3,10.137649,-0.18854338,0.7428011,
153831806169000,3,10.192117,-0.2124854,0.8158242,
153831826219000,3,10.1861315,-0.16879122,0.7679402,
153831848528000,3,10.183737,-0.15981296,0.7445967,
153831866106000,3,10.195109,-0.16340427,0.724246,
153831886125000,3,10.172963,-0.18914193,0.7320272,
153831908586000,3,10.174759,-0.16819267,0.7290344,
153831926134000,3,10.19451,-0.12689269,0.7517793,
153831949419000,3,10.189722,-0.10354923,0.75237787,
153831969225000,3,10.179547,-0.14784196,0.7428011,
153831986253000,3,10.214862,-0.16879122,0.7673417,
153832006212000,3,10.233417,-0.23523031,0.7858967,
153832028490000,3,10.304645,-0.19991584,0.8295909,
153832046312000,3,10.313024,-0.20171149,0.84455466,
153832066393000,3,10.261548,-0.16699557,0.7721301,
153832088670000,3,10.229825,-0.18854338,0.7140707,
153832106401000,3,10.283096,-0.17118542,0.7386112,
153832129655000,3,10.251373,-0.1400608,0.7068881,
153832149217000,3,10.244789,-0.12749124,0.7266402,
153832166338000,3,10.175956,-0.11492168,0.664391,
153832186357000,3,10.213066,-0.08140286,0.6392518,
153832209032000,3,10.208876,-0.095169514,0.7080852,
153832226396000,3,10.183139,-0.10175357,0.7188591,
153832246416000,3,10.160992,-0.1376666,0.74399817,
153832268816000,3,10.148422,-0.1376666,0.75836337,
153832286516000,3,10.120291,-0.15263036,0.7104794,
153832309831000,3,10.163984,-0.13587095,0.76434886,
153832329363000,3,10.14124,-0.13467385,0.7266402,
153832346880000,3,10.177153,-0.12330139,0.7015011,
153832366777000,3,10.175357,-0.12090719,0.6745663,
153832389207000,3,10.193314,-0.1316811,0.6937199,
