772243987731082,3,1.7205757,-89.435936,0.4600025,
772244009490114,3,1.7000047,-89.43873,0.4824819,
772244028746707,3,1.6531073,-89.453926,0.49298877,
772244047911746,3,1.6606238,-89.47029,0.49503103,
772244069548709,3,1.6423662,-89.48262,0.49831608,
772244089781862,3,1.625027,-89.49255,0.49583074,
772244108244996,3,1.6545945,-89.49915,0.49097434,
772244129637820,3,1.6395804,-89.498764,0.4943601,
772244147521120,3,1.610291,-89.50505,0.49066105,
772244167967898,3,1.5877789,-89.512215,0.48586988,
772244189726931,3,1.5691528,-89.51908,0.48019603,
772244208922487,3,1.5363591,-89.517456,0.48272166,
772244227965455,3,1.5230186,-90.48738,0.4869163,
772244249724490,3,1.5469265,-90.500084,0.49635085,
772244269927128,3,1.5297872,-90.50164,0.49682382,
772244288146121,3,1.523097,-90.500084,0.49563748,
772244309844118,3,1.5045512,-90.502815,0.4994869,
772244327788454,3,1.4966599,-90.514725,0.5117972,
772244348479374,3,1.4549648,-90.53413,0.53161895,
772244369902712,3,1.4220265,-90.55639,0.5516912,
772244389098269,3,1.3918158,-90.56786,0.56152296,
772244408171755,3,1.3693976,-90.57472,0.56939894,
772244429900272,3,1.3312614,-90.58718,0.58342195,
772244450133425,3,1.2934127,-90.599396,0.59410226,
772244468169313,3,1.2522056,-90.619286,0.61173147,
772244489928347,3,1.1949009,-90.645294,0.63585997,
772244507964236,3,1.1682904,-90.65641,0.6433903,
772244528624636,3,1.1701875,-90.65701,0.64077115,
772244550047976,3,1.165454,-90.65819,0.6398769,
772244569274051,3,1.158336,-90.66529,0.6455673,
772244588683231,3,1.1617769,-90.67289,0.6524514,
772244610076052,3,1.1317617,-90.68357,0.6630225,
772244630431276,3,1.0963413,-90.69578,0.67573285,
772244648436648,3,1.0661436,-90.7119,0.68669146,
772244670134647,3,1.0710357,-90.7201,0.685964,
772244688048464,3,1.0552303,-90.7266,0.6846355,
772244708434206,3,1.0203317,-90.73887,0.69022655,
772244730223758,3,1.0214145,-90.74179,0.69236934,
772244749480350,3,1.0076486,-90.74938,0.7032455,
772244768584353,3,0.9719439,-90.762085,0.72013134,
772244790312868,3,0.9168355,-90.781105,0.7433454,
772244810515506,3,0.8778777,-90.79965,0.7640511,
772244828948124,3,0.8566038,-90.80504,0.7717612,
772244850371462,3,0.8519208,-90.81086,0.7777801,
772244868743044,3,0.8590427,-90.80673,0.771597,
772244888671023,3,0.86215216,-90.81733,0.77541125,
772244910430057,3,0.8214107,-90.834404,0.78586704,
772244929686648,3,0.8210547,-90.83509,0.78535,
772244948699099,3,0.815633,-90.8278,0.78050673,
772244970458133,3,0.7806167,-90.8358,0.79280823,
772244990691288,3,0.7760128,-90.844185,0.80179,
772245008879763,3,0.77915525,-90.84949,0.80494636,
772245030608278,3,0.79262865,-90.84859,0.8033733,
772245048491580,3,0.7956906,-90.85547,0.80302906,
772245069151981,3,0.84112084,-90.86569,0.78734833,
772245090575320,3,0.84112084,-90.86569,0.78734833,
772245109801394,3,0.8480555,-90.86569,0.77731985,
772245128783328,3,0.8605465,-90.865036,0.7717333,
772245150572879,3,0.87671614,-90.86298,0.77418464,
772245170806033,3,0.8418271,-90.87157,0.78886807,
772245188902956,3,0.7922698,-90.88714,0.7973399,
772245210661990,3,0.800561,-90.89853,0.79418504,
772245228575809,3,0.79145426,-90.902214,0.7847123,
772245249083621,3,0.79056793,-90.89831,0.7653218,
772245270720583,3,0.81101453,-90.896126,0.7534818,
772245290007693,3,0.83121043,-90.89416,0.75670284,
772245309294803,3,0.8486249,-90.891975,0.76540715,
772245330718142,3,0.8368672,-90.90266,0.77624947,
772245351012331,3,0.82323277,-90.92238,0.7843559,
772245369017703,3,0.7914214,-90.92853,0.78205746,
772245390837772,3,0.7673488,-90.9367,0.7833094,
772245408843142,3,0.77858514,-90.941284,0.77553105,
772245429137331,3,0.79614884,-90.95101,0.77329266,
