772159578398806,3,72.374886,53.06,3.0,
772160540587527,3,72.374886,52.98,3.0,
772161484313112,3,72.374886,53.03,3.0,
772162445677859,3,72.374886,53.12,3.0,
772163411223513,3,72.565025,53.03,3.0,
772164366179568,3,72.565025,53.0,3.0,
772165329070193,3,72.565025,53.08,3.0,
772166289977174,3,72.30193,53.05,3.0,
772167257964234,3,72.30193,53.09,3.0,
772168212859254,3,72.30193,53.04,3.0,
772169174559694,3,72.3433,53.07,3.0,
772170132750612,3,72.3433,53.0,3.0,
772171095854860,3,72.3433,52.82,3.0,
772172055693727,3,72.289,52.91,3.0,
772173021208865,3,72.289,52.88,3.0,
772173979399783,3,72.289,52.84,3.0,
772174935576541,3,72.13744,52.87,3.0,
772175899443727,3,72.13744,52.88,3.0,
772176861540895,3,72.13744,52.83,3.0,
772177820830447,3,72.13744,52.72,3.0,
772178784148318,3,72.13744,52.7,3.0,
772179746459109,3,72.13744,52.77,3.0,
772180706572634,3,72.13744,52.73,3.0,
772181664183718,3,72.13744,52.78,3.0,
772182627043826,3,72.13744,52.7,3.0,
772183584227664,3,72.06072,52.62,3.0,
772184547209841,3,72.06072,52.7,3.0,
772185509062870,3,72.06072,52.55,3.0,
772186477995975,3,72.06072,52.57,3.0,
772187430754762,3,72.06072,52.56,3.0,
772188389372926,3,72.06072,52.44,3.0,
772189353057008,3,71.46691,52.3,3.0,
772190314421754,3,71.46691,52.25,3.0,
772191272795778,3,71.46691,52.16,3.0,
772192233794313,3,71.161804,52.22,3.0,
772193199767214,3,71.161804,52.01,3.0,
