772158888701540,2,-39.013,-4.937,-116.67,
772158905821900,2,-39.013,-4.937,-116.67,
772158923918825,2,-39.013,-4.937,-116.67,
772158946532351,2,-39.013,-4.937,-116.67,
772158965849978,2,-39.013,-4.937,-116.67,
772158984007937,2,-39.013,-4.937,-116.67,
772159006651979,2,-39.013,-4.937,-116.67,
772159025847535,2,-39.013,-4.937,-116.67,
772159044097048,2,-39.013,-4.937,-116.67,
772159069274051,2,-39.013,-4.937,-116.67,
772159086058718,2,-39.013,-4.937,-116.67,
772159104125123,2,-39.013,-4.937,-116.67,
772159126708131,2,-39.013,-4.937,-116.67,
772159146056276,2,-39.013,-4.937,-116.67,
772159164183718,2,-39.013,-4.937,-116.67,
772159186705691,2,-39.013,-4.937,-116.67,
772159206084352,2,-39.013,-4.937,-116.67,
772159224242310,2,-39.013,-4.632,-116.67,
772159249205691,2,-39.013,-4.632,-116.67,
772159266173464,2,-39.013,-4.632,-116.67,
772159284300906,2,-39.013,-4.632,-116.67,
772159307219607,2,-39.013,-4.632,-116.67,
772159326201539,2,-39.013,-4.632,-116.67,
772159344359498,2,-39.013,-4.632,-116.67,
772159366881472,2,-39.013,-4.632,-116.67,
772159386199099,2,-39.013,-4.632,-116.67,
772159404448611,2,-39.318,-4.632,-116.67,
772159429228883,2,-39.318,-4.632,-116.67,
772159446318726,2,-39.318,-4.632,-116.67,
772159464446169,2,-39.318,-4.632,-116.67,
772159487181765,2,-39.318,-4.632,-116.67,
772159506377322,2,-39.318,-4.632,-116.67,
772159524504763,2,-39.318,-4.632,-116.67,
772159547453980,2,-39.318,-4.632,-116.67,
772159566405397,2,-39.318,-4.632,-116.67,
772159584563357,2,-39.318,-4.632,-116.67,
772159609252079,2,-39.318,-4.632,-116.67,
772159626463992,2,-39.318,-4.632,-116.67,
772159644652467,2,-39.318,-4.632,-116.67,
772159667235475,2,-39.318,-4.632,-116.67,
772159686583620,2,-38.983,-4.632,-116.67,
772159704680545,2,-38.983,-4.632,-116.67,
772159727324587,2,-38.983,-4.936,-116.67,
772159746550660,2,-38.983,-4.936,-116.67,
772159764739137,2,-38.983,-4.936,-116.67,
772159789946658,2,-38.983,-4.936,-116.67,
772159806670290,2,-38.983,-4.936,-116.67,
772159824797733,2,-38.667,-4.936,-116.67,
772159847411257,2,-38.667,-4.936,-116.67,
772159866728882,2,-38.667,-4.936,-116.67,
772159884856325,2,-38.667,-4.936,-116.67,
772159907408816,2,-38.667,-4.936,-116.67,
772159926787478,2,-38.667,-4.936,-116.67,
772159945067508,2,-38.667,-4.936,-116.67,
772159969908815,2,-38.667,-4.936,-116.67,
772159986876588,2,-38.667,-4.936,-116.67,
