772158892119508,3,31.0,2400.0,0.0,
772158908415895,3,29.0,2400.0,0.0,
772158926482301,3,29.0,2400.0,0.0,
772158949278934,3,28.0,2400.0,0.0,
772158968443973,3,28.0,2400.0,0.0,
772158986632449,3,30.0,2400.0,0.0,
772159009673219,3,30.0,2400.0,0.0,
772159028472048,3,30.0,2400.0,0.0,
772159049803836,3,30.0,2400.0,0.0,
772159071959598,3,30.0,2400.0,0.0,
772159088866335,3,28.0,2400.0,0.0,
772159107054811,3,28.0,2400.0,0.0,
772159129363161,3,31.0,2400.0,0.0,
772159151488406,3,31.0,2400.0,0.0,
772159166747195,3,28.0,2400.0,0.0,
772159189849002,3,28.0,2400.0,0.0,
772159208708864,3,28.0,2400.0,0.0,
772159226897339,3,30.0,2400.0,0.0,
772159251860720,3,30.0,2400.0,0.0,
772159268859012,3,28.0,2400.0,0.0,
772159286955935,3,28.0,2400.0,0.0,
772159310057742,3,30.0,2400.0,0.0,
772159328826051,3,30.0,2400.0,0.0,
772159346984010,3,28.0,2400.0,0.0,
772159370024783,3,28.0,2400.0,0.0,
772159388793094,3,30.0,2400.0,0.0,
772159406981570,3,30.0,2400.0,0.0,
772159431792359,3,30.0,2400.0,0.0,
772159449339967,3,28.0,2400.0,0.0,
772159467101198,3,28.0,2400.0,0.0,
772159489867313,3,30.0,2400.0,0.0,
772159509001834,3,30.0,2400.0,0.0,
772159527709108,3,29.0,2400.0,0.0,
772159551116090,3,29.0,2400.0,0.0,
772159578520877,3,29.0,2400.0,0.0,
772159588469607,3,30.0,2400.0,0.0,
772159611785038,3,30.0,2400.0,0.0,
772159629088503,3,29.0,2400.0,0.0,
772159647338014,3,29.0,2400.0,0.0,
772159669951540,3,30.0,2400.0,0.0,
772159689330203,3,30.0,2400.0,0.0,
772159707244021,3,28.0,2400.0,0.0,
772159730345827,3,31.0,2400.0,0.0,
772159749175172,3,31.0,2400.0,0.0,
772159767333131,3,30.0,2400.0,0.0,
772159792571169,3,30.0,2400.0,0.0,
772159809294803,3,30.0,2400.0,0.0,
772159827391727,3,30.0,2400.0,0.0,
772159854003053,3,28.0,2400.0,0.0,
772159869444948,3,28.0,2400.0,0.0,
772159887450319,3,27.0,2400.0,0.0,
772159910674197,3,29.0,2400.0,0.0,
772159929595096,3,29.0,2400.0,0.0,
772159947814089,3,28.0,2400.0,0.0,
772159972716432,3,28.0,2400.0,0.0,
772159989836794,3,28.0,2400.0,0.0,
772160007475954,3,28.0,2400.0,0.0,
772160030425174,3,28.0,2400.0,0.0,
772160049651247,3,28.0,2400.0,0.0,
772160067565064,3,29.0,2400.0,0.0,
772160090697389,3,29.0,2400.0,0.0,
772160109526736,3,29.0,2400.0,0.0,
772160127654177,3,29.0,2400.0,0.0,
772160152709109,3,29.0,2400.0,0.0,
772160169737917,3,28.0,2400.0,0.0,
772160187834839,3,28.0,2400.0,0.0,
772160210814577,3,31.0,2400.0,0.0,
772160229949100,3,31.0,2400.0,0.0,
772160247862918,3,30.0,2400.0,0.0,
772160271361452,3,28.0,2400.0,0.0,
772160290099244,3,28.0,2400.0,0.0,
772160308440310,3,29.0,2400.0,0.0,
772160337126833,3,29.0,2400.0,0.0,
772160350066288,3,31.0,2400.0,0.0,
772160368407351,3,31.0,2400.0,0.0,
772160390715699,3,31.0,2400.0,0.0,
772160409880739,3,31.0,2400.0,0.0,
772160428069215,3,30.0,2400.0,0.0,
772160451201541,3,31.0,2400.0,0.0,
772160469847781,3,31.0,2400.0,0.0,
772160493926149,3,29.0,2400.0,0.0,
772160513396364,3,29.0,2400.0,0.0,
772160540679080,3,29.0,2400.0,0.0,
772160547942263,3,29.0,2400.0,0.0,
772160570769413,3,30.0,2400.0,0.0,
772160589934451,3,30.0,2400.0,0.0,
772160608092408,3,28.0,2400.0,0.0,
772160631102663,3,32.0,2400.0,0.0,
772160650328738,3,32.0,2400.0,0.0,
772160668547733,3,28.0,2400.0,0.0,
772160693358522,3,28.0,2400.0,0.0,
772160710478883,3,28.0,2400.0,0.0,
772160730376344,3,28.0,2400.0,0.0,
772160752257449,3,31.0,2400.0,0.0,
772160770445926,3,31.0,2400.0,0.0,
772160797087771,3,31.0,2400.0,0.0,
772160811553102,3,30.0,2400.0,0.0,
772160830138307,3,30.0,2400.0,0.0,
772160848387820,3,32.0,2400.0,0.0,
772160873290164,3,32.0,2400.0,0.0,
772160890349491,3,29.0,2400.0,0.0,
772160908415896,3,29.0,2400.0,0.0,
772160931090455,3,30.0,2400.0,0.0,
772160950347048,3,30.0,2400.0,0.0,
772160968474490,3,32.0,2400.0,0.0,
772160991759403,3,29.0,2400.0,0.0,
772161010344607,3,29.0,2400.0,0.0,
772161028563600,3,28.0,2400.0,0.0,
772161053404909,3,28.0,2400.0,0.0,
772161074004275,3,29.0,2400.0,0.0,
772161088622196,3,29.0,2400.0,0.0,
772161111205203,3,29.0,2400.0,0.0,
772161130583864,3,30.0,2400.0,0.0,
772161148589235,3,30.0,2400.0,0.0,
772161171721560,3,31.0,2400.0,0.0,
772161190489871,3,31.0,2400.0,0.0,
772161208678348,3,28.0,2400.0,0.0,
772161233672243,3,28.0,2400.0,0.0,
772161250640016,3,28.0,2400.0,0.0,
772161268706423,3,28.0,2400.0,0.0,
772161291258914,3,29.0,2400.0,0.0,
772161310637577,3,29.0,2400.0,0.0,
772161328856570,3,29.0,2400.0,0.0,
772161352904420,3,29.0,2400.0,0.0,
772161370818239,3,29.0,2400.0,0.0,
772161389189822,3,29.0,2400.0,0.0,
772161413725955,3,29.0,2400.0,0.0,
772161430876834,3,29.0,2400.0,0.0,
772161448851686,3,29.0,2400.0,0.0,
772161472258668,3,29.0,2400.0,0.0,
772161490843874,3,29.0,2400.0,0.0,
772161508971316,3,29.0,2400.0,0.0,
772161531890018,3,30.0,2400.0,0.0,
772161551024539,3,30.0,2400.0,0.0,
772161569060426,3,31.0,2400.0,0.0,
772161593993288,3,31.0,2400.0,0.0,
772161611052615,3,31.0,2400.0,0.0,
772161629149540,3,31.0,2400.0,0.0,
772161651793581,3,32.0,2400.0,0.0,
772161671080689,3,30.0,2400.0,0.0,
772161689330202,3,30.0,2400.0,0.0,
772161712462527,3,29.0,2400.0,0.0,
772161731017215,3,29.0,2400.0,0.0,
772161749266727,3,29.0,2400.0,0.0,
772161773924928,3,29.0,2400.0,0.0,
772161791167360,3,29.0,2400.0,0.0,
772161809325320,3,29.0,2400.0,0.0,
772161831969363,3,28.0,2400.0,0.0,
772161851134403,3,28.0,2400.0,0.0,
772161869353396,3,28.0,2400.0,0.0,
772161892394166,3,29.0,2400.0,0.0,
772161911162477,3,29.0,2400.0,0.0,
772161929320437,3,29.0,2400.0,0.0,
772161954405887,3,29.0,2400.0,0.0,
772161971282107,3,29.0,2400.0,0.0,
772161989562136,3,29.0,2400.0,0.0,
772162011931521,3,29.0,2400.0,0.0,
772162031310184,3,28.0,2400.0,0.0,
