772158888701540,3,9.779256,-0.013387305,0.7323837,
772158905821900,3,9.779263,-0.0147580085,0.7322642,
772158923918825,3,9.77879,-0.0148962485,0.7385326,
772158946532351,3,9.778777,-0.013397242,0.7387571,
772158965849978,3,9.779079,-0.011407529,0.73475456,
772158984007937,3,9.779388,-0.012400924,0.73063016,
772159006651979,3,9.77948,-0.014933658,0.7293202,
772159025847535,3,9.779467,-0.016126083,0.72950494,
772159044097048,3,9.779586,-0.0156233935,0.72791946,
772159069274051,3,9.779815,-0.0150076,0.7248641,
772159086058718,3,9.779901,-0.015512627,0.723677,
772159104125123,3,9.779899,-0.0165069,0.72367555,
772159126708131,3,9.779966,-0.015495676,0.7227873,
772159146056276,3,9.780239,-0.014114451,0.7191031,
772159164183718,3,9.780585,-0.014216742,0.7143717,
772159186705691,3,9.780646,-0.015486908,0.7135364,
772159206084352,3,9.780343,-0.016155016,0.71765,
772159224242310,3,9.780088,-0.016171383,0.7211124,
772159249205691,3,9.780275,-0.01565525,0.7185893,
772159266173464,3,9.780514,-0.015115152,0.7153449,
772159284300906,3,9.780646,-0.014776129,0.71353054,
772159307219607,3,9.780525,-0.01627572,0.71516603,
772159326201539,3,9.780451,-0.01744681,0.71615624,
772159344359498,3,9.7805195,-0.017250119,0.715197,
772159366881472,3,9.780406,-0.016383857,0.7167703,
772159386199099,3,9.780085,-0.017563129,0.7211229,
772159404448611,3,9.779741,-0.015272681,0.7258327,
772159429228883,3,9.779162,-0.013941431,0.73360276,
772159446318726,3,9.778804,-0.015774785,0.7383236,
772159464446169,3,9.778723,-0.015974106,0.7394106,
772159487181765,3,9.778695,-0.016394671,0.73976505,
772159506377322,3,9.77868,-0.016688976,0.7399574,
772159524504763,3,9.778722,-0.016141865,0.73940295,
772159547453980,3,9.779244,-0.021230713,0.7323431,
772159566405397,3,9.779244,-0.021230713,0.7323431,
772159584563357,3,9.779216,-0.023125732,0.73267627,
772159609252079,3,9.779116,-0.024543783,0.73394233,
772159626463992,3,9.779089,-0.02413228,0.73432845,
772159644652467,3,9.779131,-0.0260688,0.73370355,
772159667235475,3,9.779099,-0.03377689,0.733805,
772159686583620,3,9.7788105,-0.039545536,0.73735625,
772159704680545,3,9.7783785,-0.03969196,0.74304247,
772159727324587,3,9.77793,-0.042885788,0.74874973,
772159746550660,3,9.777688,-0.046578504,0.751689,
772159764739137,3,9.777584,-0.04717355,0.75302,
772159789946658,3,9.777624,-0.04720102,0.7524951,
772159806670290,3,9.7777815,-0.04505933,0.7505688,
772159824797733,3,9.778158,-0.042691726,0.7457634,
772159847411257,3,9.778564,-0.04218027,0.74048287,
772159866728882,3,9.778553,-0.04244535,0.740598,
772159884856325,3,9.778257,-0.0427569,0.7444883,
772159907408816,3,9.777768,-0.044655137,0.7507775,
772159926787478,3,9.777651,-0.04450871,0.7523127,
772159945067508,3,9.777816,-0.043532267,0.7502011,
772159969908815,3,9.778032,-0.044039343,0.74734807,
772159986876588,3,9.778094,-0.043703534,0.7465835,
772160004912478,3,9.777984,-0.045322366,0.7479145,
772160027831179,3,9.7778015,-0.048667002,0.7500673,
772160046843630,3,9.777746,-0.04677169,0.75093734,
772160065001588,3,9.777997,-0.044882223,0.7477587,
772160087554078,3,9.778137,-0.045309216,0.74592036,
772160106902223,3,9.777996,-0.04596914,0.74772596,
772160125060183,3,9.77791,-0.044616263,0.74892336,
772160149901492,3,9.778028,-0.04305413,0.7474781,
772160167021852,3,9.778219,-0.042884327,0.74497056,
772160185149293,3,9.777992,-0.040260993,0.7480948,
772160207915407,3,9.777471,-0.033212826,0.75520754,
772160227110964,3,9.777523,-0.029793957,0.75468004,
772160245207889,3,9.777924,-0.034845103,0.74925476,
772160268065554,3,9.777976,-0.03937398,0.74835783,
772160287078004,3,9.7775955,-0.038653266,0.7533558,
772160305327516,3,9.777164,-0.035645314,0.7590672,
772160329985720,3,9.777457,-0.029919922,0.75552815,
772160347258670,3,9.777885,-0.027073594,0.75007075,
772160365355593,3,9.778212,-0.02819266,0.745776,
772160387969117,3,9.778338,-0.03073913,0.74401194,
772160407225709,3,9.778165,-0.030034196,0.74632514,
772160425353151,3,9.7781105,-0.02837357,0.74708736,
772160447997195,3,9.778205,-0.024643444,0.7460057,
772160467223270,3,9.77845,-0.02367489,0.7428084,
772160485411745,3,9.778641,-0.023403965,0.7402888,
772160510436159,3,9.778705,-0.022430444,0.73947865,
772160527312379,3,9.778705,-0.022430444,0.73947865,
772160545439822,3,9.778686,-0.021325989,0.7397639,
772160568022830,3,9.778769,-0.019907355,0.73869216,
772160587370974,3,9.778896,-0.019758008,0.73700994,
772160605498415,3,9.77897,-0.019750118,0.73604256,
772160628050904,3,9.779007,-0.020127134,0.7355352,
772160647429567,3,9.7790985,-0.019423079,0.7343205,
772160665618045,3,9.779148,-0.019264964,0.73368955,
772160690428835,3,9.779163,-0.020367665,0.7334417,
772160707549195,3,9.779202,-0.020516135,0.7329262,
772160725676637,3,9.779205,-0.020073943,0.7329089,
772160748595339,3,9.77928,-0.020289924,0.73188686,
772160767607790,3,9.7794,-0.019951778,0.730292,
772160785735233,3,9.779384,-0.019203005,0.73055154,
772160808379274,3,9.779338,-0.018469723,0.73117816,
772160827605347,3,9.779276,-0.01689999,0.732045,
772160845732790,3,9.779391,-0.016184535,0.7305144,
772160870635135,3,9.779664,-0.014525369,0.7268919,
772160887663943,3,9.779769,-0.014212065,0.72548723,
772160905791384,3,9.779593,-0.014084932,0.7278502,
772160928526979,3,9.779169,-0.013292028,0.73353755,
772160947722535,3,9.779014,-0.01207973,0.735622,
772160965880495,3,9.779199,-0.010969138,0.7331559,
772160988738163,3,9.779492,-0.010975568,0.7292422,
772161007750613,3,9.779414,-0.012836685,0.7302616,
772161025908571,3,9.77917,-0.013980303,0.7334905,
772161050597292,3,9.778933,-0.012776188,0.73668814,
772161067870241,3,9.779075,-0.011744507,0.73482877,
772161085997683,3,9.77924,-0.011388533,0.73262864,
772161108580691,3,9.779373,-0.011620003,0.7308453,
772161127898317,3,9.779263,-0.011902327,0.7323215,
772161146025758,3,9.779064,-0.01177607,0.73496145,
772161168669802,3,9.779058,-0.010786182,0.7350363,
772161187926394,3,9.779244,-0.01119564,0.73257196,
772161206084354,3,9.779243,-0.011474165,0.732588,
772161231078249,3,9.7790165,-0.012957973,0.7355752,
772161248015504,3,9.778897,-0.0129828155,0.73712885,
772161266142946,3,9.778995,-0.012858897,0.7358622,
772161288725955,3,9.779213,-0.012278175,0.7329703,
772161308074099,3,9.779313,-0.01146452,0.7316396,
772161326201540,3,9.779375,-0.010946049,0.73082715,
772161348754029,3,9.779434,-0.011276596,0.73004127,
772161368102174,3,9.779411,-0.011452829,0.73032767,
772161386260134,3,9.779457,-0.011951719,0.729725,
772161411101444,3,9.779515,-0.011853812,0.72891754,
772161428252322,3,9.779502,-0.013035423,0.72910047,
772161446349245,3,9.779376,-0.012404432,0.73077774,
772161469298463,3,9.779395,-0.013476152,0.73050594,
772161488341433,3,9.779509,-0.01401742,0.72898734,
772161506407839,3,9.779534,-0.013512977,0.7286349,
772161528929813,3,9.779603,-0.014799803,0.7276807,
772161548400027,3,9.77964,-0.014476853,0.72720927,
772161566466432,3,9.779601,-0.014850656,0.7277064,
772161591307741,3,9.779538,-0.014684651,0.7285715,
772161608428103,3,9.779598,-0.014959085,0.7277388,
772161626525027,3,9.779648,-0.014770868,0.7270739,
772161649230105,3,9.779731,-0.014495559,0.72597885,
772161668456178,3,9.77975,-0.014522446,0.7257082,
772161686583619,3,9.779676,-0.015152269,0.7267048,
772161709441287,3,9.779593,-0.01540186,0.72779876,
772161728453739,3,9.779563,-0.016121114,0.72819185,
772161746611698,3,9.779599,-0.015702888,0.7277251,
772161771269899,3,9.779609,-0.014743396,0.7276105,
772161788542848,3,9.7797,-0.013959552,0.7264087,
772161806670290,3,9.779828,-0.013660861,0.72470313,
772161829253299,3,9.779964,-0.013851708,0.72282827,
772161848570927,3,9.780033,-0.01372925,0.7219354,
772161866789920,3,9.779995,-0.013543957,0.7224352,
772161889372926,3,9.779878,-0.013627836,0.72400814,
772161908599001,3,9.779871,-0.014195699,0.72410136,
772161926756960,3,9.780018,-0.012695815,0.72214144,
772161951811893,3,9.780356,-0.010299568,0.71756876,
772161968688113,3,9.780462,-0.010363281,0.7161337,
772161986815553,3,9.780222,-0.011733985,0.71939975,
