772159009642701,3,973.86,333.2259,34.9,
772159189818484,3,973.86,333.2259,34.9,
772159369994265,3,973.9,332.88165,34.9,
772159551085573,3,973.9,332.88165,34.9,
772159730315310,3,973.86,333.2259,34.9,
772159910643680,3,973.88,333.0535,34.9,
772160090666872,3,973.95,332.45175,34.9,
772160271330935,3,973.9,332.88165,34.9,
772160451171024,3,973.92,332.71033,34.9,
772160631072145,3,973.93,332.62415,34.9,
772160811522585,3,973.98,332.19424,34.9,
772160991759403,3,973.93,332.62415,34.9,
772161171691042,3,973.94,332.53793,34.9,
772161352873902,3,973.91,332.796,34.9,
772161531859501,3,973.91,332.796,34.9,
772161712432009,3,973.91,332.796,34.9,
772161892363649,3,973.93,332.62415,34.9,
772162072478395,3,973.93,332.62415,34.9,
772162252562625,3,973.88,333.0535,34.9,
772162433562381,3,973.93,332.62415,34.9,
772162613158327,3,973.94,332.53793,34.9,
772162793059450,3,973.89,332.96783,34.9,
772162974700076,3,973.95,332.45175,34.9,
772163153807743,3,973.86,333.2259,34.9,
772163333678347,3,973.96,332.3661,34.9,
772163513945681,3,973.89,332.96783,34.9,
772163693266970,3,973.87,333.1397,35.0,
772163873686893,3,973.89,332.96783,34.9,
772164053649050,3,973.91,332.796,35.0,
772164233855349,3,973.87,333.1397,35.0,
772164413878543,3,973.94,332.53793,35.0,
772164594512088,3,973.93,332.62415,35.0,
772164774382693,3,973.94,332.53793,35.0,
772164954405886,3,973.92,332.71033,35.0,
772165134764773,3,973.92,332.71033,35.0,
772165315978153,3,973.9,332.88165,35.0,
772165495329957,3,973.89,332.96783,35.0,
772165675078493,3,973.9,332.88165,35.0,
772165856108767,3,973.94,332.53793,35.0,
772166035857302,3,973.88,333.0535,35.0,
772166215819459,3,973.93,332.62415,35.0,
772166395812136,3,973.89,332.96783,35.0,
772166576140505,3,973.87,333.1397,35.0,
772166756438356,3,973.87,333.1397,35.0,
772166937590699,3,973.89,332.96783,35.0,
772167116484744,3,973.89,332.96783,35.1,
772167297026735,3,973.85,333.31207,35.1,
772167477416138,3,973.94,332.53793,35.1,
772167657378298,3,973.91,332.796,35.1,
772167837157351,3,973.89,332.96783,35.1,
772168017363648,3,973.88,333.0535,35.1,
772168198577029,3,973.89,332.96783,35.1,
772168377837282,3,973.89,332.96783,35.1,
772168557829957,3,973.89,332.96783,35.1,
772168738127809,3,973.9,332.88165,35.1,
772168918639286,3,973.92,332.71033,35.1,
772169098540407,3,973.97,332.28043,35.1,
772169278624635,3,973.91,332.796,35.1,
772169458769901,3,973.93,332.62415,35.2,
772169639952761,3,973.98,332.19424,35.2,
772169819945436,3,973.88,333.0535,35.2,
772169999510867,3,973.93,332.62415,35.2,
772170179534060,3,973.93,332.62415,35.2,
772170359984498,3,973.91,332.796,35.2,
772170539885622,3,973.98,332.19424,35.2,
772170719908816,3,973.91,332.796,35.2,
772170900084596,3,973.95,332.45175,35.2,
772171081175906,3,973.91,332.796,35.2,
772171260588748,3,973.94,332.53793,35.2,
772171441100222,3,973.87,333.1397,35.2,
772171620757204,3,973.86,333.2259,35.2,
772171801421268,3,973.86,333.2259,35.2,
772171981322390,3,973.88,333.0535,35.3,
772172161437136,3,973.87,333.1397,35.3,
772172341582400,3,973.9,332.88165,35.3,
772172522063358,3,973.88,333.0535,35.3,
772172702056032,3,973.89,332.96783,35.3,
772172882048708,3,973.91,332.796,35.3,
772173062071902,3,973.86,333.2259,35.3,
772173242583377,3,973.88,333.0535,35.3,
772173423033816,3,973.86,333.2259,35.3,
772173603392702,3,973.89,332.96783,35.3,
772173784148318,3,973.89,332.96783,35.3,
772173964140995,3,973.91,332.796,35.3,
772174143431765,3,973.91,332.796,35.3,
772174323638063,3,973.9,332.88165,35.4,
772174503569705,3,973.89,332.96783,35.4,
772174684081180,3,973.86,333.2259,35.4,
772174864073855,3,973.84,333.39722,35.4,
772175044188601,3,973.84,333.39722,35.4,
772175224394900,3,973.94,332.53793,35.4,
772175405089480,3,973.9,332.88165,35.4,
772175589476686,3,973.92,332.71033,35.4,
772175764708620,3,973.89,332.96783,35.4,
772175944914920,3,973.88,333.0535,35.4,
772176125395876,3,973.91,332.796,35.4,
772176305327516,3,973.93,332.62415,35.4,
772176485503298,3,973.99,332.10806,35.5,
772176665923218,3,973.94,332.53793,35.5,
772176846770388,3,973.94,332.53793,35.5,
772177026122194,3,973.96,332.3661,35.5,
772177206450564,3,973.94,332.53793,35.5,
772177386565309,3,973.89,332.96783,35.5,
772177567595581,3,973.87,333.1397,35.5,
772177746764284,3,973.92,332.71033,35.5,
772177926940065,3,973.87,333.1397,35.5,
772178107054810,3,973.93,332.62415,35.5,
772178287535769,3,973.96,332.3661,35.5,
772178467497927,3,973.97,332.28043,35.5,
772178647612672,3,973.93,332.62415,35.5,
772178827757936,3,973.97,332.28043,35.6,
772179008208376,3,973.92,332.71033,35.5,
772179188109498,3,973.91,332.796,35.6,
772179368163209,3,973.92,332.71033,35.6,
772179548674686,3,973.91,332.796,35.6,
772179729613406,3,973.89,332.96783,35.6,
772179908965211,3,973.93,332.62415,35.6,
772180089202029,3,973.91,332.796,35.6,
772180269133670,3,973.89,332.96783,35.6,
772180449584108,3,973.85,333.31207,35.6,
772180629485232,3,973.93,332.62415,35.6,
772180809569461,3,973.9,332.88165,35.6,
772180989714723,3,973.9,332.88165,35.6,
772181170165164,3,973.9,332.88165,35.6,
772181350127322,3,973.88,333.0535,35.6,
772181530150515,3,973.9,332.88165,35.6,
772181710417848,3,973.92,332.71033,35.7,
772181891020877,3,973.91,332.796,35.7,
772182071166140,3,973.89,332.96783,35.7,
772182251006226,3,973.9,332.88165,35.7,
772182431120973,3,973.92,332.71033,35.7,
772182612212283,3,973.91,332.796,35.7,
772182791777713,3,973.98,332.19424,35.7,
772182971739871,3,973.9,332.88165,35.7,
772183152373415,3,973.95,332.45175,35.7,
772183332396609,3,973.92,332.71033,35.7,
772183512206180,3,973.96,332.3661,35.7,
772183692320926,3,973.94,332.53793,35.7,
772183872466188,3,973.94,332.53793,35.7,
772184053008181,3,973.9,332.88165,35.7,
772184232970340,3,973.91,332.796,35.7,
772184413024051,3,973.9,332.88165,35.7,
772184593108278,3,973.93,332.62415,35.8,
772184773741824,3,973.89,332.96783,35.8,
772184953551395,3,973.94,332.53793,35.8,
772185133788211,3,973.92,332.71033,35.8,
772185313750368,3,973.91,332.796,35.8,
772185494780642,3,973.91,332.796,35.8,
772185674346072,3,973.88,333.0535,35.8,
772185854308229,3,973.9,332.88165,35.8,
772186034667116,3,973.94,332.53793,35.8,
772186215178591,3,973.95,332.45175,35.8,
772186395354373,3,973.95,332.45175,35.8,
772186576354128,3,973.96,332.3661,35.8,
772186755156618,3,973.98,332.19424,35.9,
772186935912232,3,973.99,332.10806,35.9,
772187116149050,3,973.95,332.45175,35.9,
772187296050171,3,973.97,332.28043,35.9,
772187476012332,3,973.97,332.28043,35.9,
772187656523805,3,973.88,333.0535,35.9,
772187836546998,3,973.95,332.45175,35.9,
772188016448123,3,973.96,332.3661,35.9,
772188196745973,3,973.98,332.19424,35.9,
772188377562623,3,973.95,332.45175,35.9,
772188557219606,3,973.93,332.62415,35.9,
772188737181765,3,973.92,332.71033,35.9,
772188917327029,3,973.99,332.10806,35.9,
772189097838502,3,973.92,332.71033,35.9,
772189278136354,3,973.95,332.45175,35.9,
772189458098513,3,973.96,332.3661,35.9,
772189638030154,3,973.95,332.45175,36.0,
772189818602663,3,974.01,331.93622,36.0,
772189998961550,3,973.95,332.45175,36.0,
772190178588016,3,973.98,332.19424,36.0,
772190358733279,3,974.01,331.93622,36.0,
772190539336305,3,973.92,332.71033,36.0,
772190719176394,3,973.94,332.53793,36.0,
772190899199588,3,973.99,332.10806,36.0,
772191079405886,3,973.95,332.45175,36.0,
772191260466676,3,973.93,332.62415,36.0,
772191439910036,3,973.96,332.3661,36.0,
772191619963748,3,973.95,332.45175,36.0,
772191800047976,3,973.95,332.45175,36.0,
772191980589967,3,973.92,332.71033,36.0,
772192160552126,3,973.98,332.19424,36.1,
772192340727908,3,973.96,332.3661,36.0,
772192520873172,3,973.99,332.10806,36.1,
772192701445680,3,973.92,332.71033,36.1,
772192881224734,3,973.91,332.796,36.1,
772193061369998,3,973.97,332.28043,36.1,
772193241789920,3,973.95,332.45175,36.1,
772193422240358,3,973.93,332.62415,36.1,
772193601866823,3,973.91,332.796,36.1,
