772158888701540,3,10.184336,-0.0077811554,0.7344214,
772158905821900,3,10.178948,-0.008379706,0.7392098,
772158923918825,3,10.184336,-0.009576807,0.7404069,
772158946532351,3,10.197504,-0.010773907,0.7350199,
772158965849978,3,10.1939125,0.04189853,0.6979098,
772158984007937,3,10.152613,0.006584055,0.7200562,
772159006651979,3,10.197504,-0.0047884034,0.74519527,
772159025847535,3,10.192716,-0.0047884034,0.729633,
772159044097048,3,10.188525,0.01616086,0.7170634,
772159069274051,3,10.196306,0.015562311,0.7224504,
772159086058718,3,10.152613,0.004189853,0.7374141,
772159104125123,3,10.174759,-5.985504E-4,0.74399817,
772159126708131,3,10.220248,-0.007182605,0.7152678,
772159146056276,3,10.163984,-0.009576807,0.6973112,
772159164183718,3,10.189722,0.0053869537,0.7146692,
772159186705691,3,10.171167,-0.018555064,0.7128736,
772159206084352,3,10.199898,-0.017357962,0.7116765,
772159224242310,3,10.190321,-0.034117375,0.7128736,
772159249205691,3,10.174759,-0.010175358,0.7098808,
772159266173464,3,10.185533,-0.0017956513,0.6991069,
772159284300906,3,10.187328,-0.0035913025,0.7092823,
772159307219607,3,10.193314,-0.025737667,0.7164649,
772159326201539,3,10.184336,-0.011971008,0.705691,
772159344359498,3,10.188525,0.0077811554,0.7200562,
772159366881472,3,10.198701,-0.020350715,0.741604,
772159386199099,3,10.179547,-0.019153614,0.7182605,
772159404448611,3,10.171167,0.010773907,0.7134721,
772159429228883,3,10.201095,-0.0053869537,0.74639237,
772159446318726,3,10.171167,-0.01436521,0.7290344,
772159464446169,3,10.157401,-0.01436521,0.7386112,
772159487181765,3,10.181941,0.006584055,0.75118077,
772159506377322,3,10.192117,0.012569559,0.7565677,
772159524504763,3,10.232818,5.985504E-4,0.7308301,
772159547453980,3,10.218452,0.017357962,0.7422025,
772159566405397,3,10.152014,-0.018555064,0.7128736,
772159584563357,3,10.144233,-0.073621705,0.7164649,
772159609252079,3,10.186729,0.039504327,0.7422025,
772159626463992,3,10.1939125,-0.007182605,0.7218518,
772159644652467,3,10.272921,-0.017956512,0.7248446,
772159667235475,3,10.191518,-0.05686229,0.74639237,
772159686583620,3,10.126875,-0.04369418,0.7679402,
772159704680545,3,10.144233,-0.026934769,0.736217,
772159727324587,3,10.26514,-0.038905777,0.70509243,
772159746550660,3,10.129868,-0.0664391,0.7781156,
772159764739137,3,10.157401,-0.08439561,0.7846996,
772159789946658,3,10.20289,0.030526072,0.6991069,
772159806670290,3,10.17835,-0.023343466,0.7613561,
772159824797733,3,10.104729,-0.09876082,0.7667431,
772159847411257,3,10.134656,-0.09876082,0.7302315,
772159866728882,3,10.253767,0.010175358,0.75836337,
