14383029240000,3,9.803659,-0.21984687,-0.1015145,
14383048435000,3,9.803626,-0.22087066,-0.10264263,
14383069187000,3,9.803615,-0.22114363,-0.103205524,
14384970554000,3,9.802717,-0.23598552,-0.14647242,
14384992374000,3,9.80272,-0.23650487,-0.14536884,
14385010319000,3,9.802733,-0.23650809,-0.14447978,
14385030308000,3,9.80274,-0.23650779,-0.14404607,
14385051365000,3,9.802759,-0.23647185,-0.14276479,
14385070438000,3,9.802771,-0.23620003,-0.14247371,
14385090488000,3,9.802744,-0.2367033,-0.14348434,
14385111271000,3,9.802769,-0.23655221,-0.1420055,
14385130589000,3,9.80278,-0.23638387,-0.1414958,
14385150516000,3,9.802756,-0.2373571,-0.14153029,
14385172245000,3,9.802746,-0.238335,-0.14061843,
14385190525000,3,9.802747,-0.23886663,-0.13958324,
14385210636000,3,9.802748,-0.23939884,-0.13864508,
14385231358000,3,9.80273,-0.23992023,-0.13908231,
14385255955000,3,9.80272,-0.24079993,-0.13815351,
14385269901000,3,9.802716,-0.24115095,-0.13787293,
14385290409000,3,9.802721,-0.24164456,-0.1366051,
14385311893000,3,9.802727,-0.24160014,-0.13633038,
14385330051000,3,9.802745,-0.24114569,-0.13581951,
14385350803000,3,9.802748,-0.24113049,-0.13569267,
14385372013000,3,9.802752,-0.2407295,-0.13597324,
14385390141000,3,9.802748,-0.24093613,-0.13603227,
14385410862000,3,9.80278,-0.24057284,-0.13420856,
14385431950000,3,9.802784,-0.24067631,-0.13378654,
14385450138000,3,9.802788,-0.24042818,-0.13393618,
14385470554000,3,9.802773,-0.24047348,-0.13496026,
14385492100000,3,9.802782,-0.2402651,-0.13471009,
14385510105000,3,9.802781,-0.23996875,-0.13521452,
14385530704000,3,9.802792,-0.23994157,-0.13462533,
14385552128000,3,9.802787,-0.24019057,-0.13450725,
14385570225000,3,9.8027935,-0.2401628,-0.1340601,
14385591831000,3,9.80283,-0.24004152,-0.13156185,
14385612370000,3,9.802868,-0.23923342,-0.13009937,
14385630466000,3,9.802883,-0.23908699,-0.12934826,
14385650822000,3,9.802856,-0.24033524,-0.12902153,
14385672398000,3,9.802854,-0.2405673,-0.1287655,
14385690464000,3,9.802867,-0.23967999,-0.12949322,
14385710941000,3,9.802869,-0.23930766,-0.12993805,
14385732456000,3,9.802909,-0.23890989,-0.12751813,
14385750492000,3,9.802919,-0.23877339,-0.12705226,
14385771397000,3,9.802917,-0.23947161,-0.12609366,
14385792362000,3,9.802932,-0.23966245,-0.124534726,
14385810398000,3,9.80296,-0.23900896,-0.12347733,
14385831211000,3,9.802955,-0.23890637,-0.12416472,
14385852451000,3,9.802959,-0.23856647,-0.12444296,
14385870548000,3,9.802958,-0.23822044,-0.12521511,
14385890995000,3,9.8029585,-0.2383923,-0.12477672,
14385912449000,3,9.802962,-0.23895255,-0.123447515,
14385930546000,3,9.802962,-0.23876405,-0.12379999,
14385951420000,3,9.802975,-0.2387807,-0.122772396,
14385972507000,3,9.803011,-0.23788902,-0.12160803,
14385990665000,3,9.80301,-0.23761341,-0.122227624,
14386011082000,3,9.803012,-0.23751755,-0.122203074,
14386032505000,3,9.803006,-0.23768121,-0.122318804,
14386050632000,3,9.803035,-0.23676732,-0.1219792,
14386071445000,3,9.803043,-0.23608343,-0.12244272,
14386092594000,3,9.803051,-0.23546003,-0.12311317,
14386111515000,3,9.803042,-0.2361901,-0.122301854,
14386131565000,3,9.803039,-0.23587504,-0.123307236,
14386152683000,3,9.8030405,-0.23609161,-0.12271219,
14386170872000,3,9.80303,-0.23630847,-0.12307635,
14386191227000,3,9.803038,-0.23580988,-0.123490185,
14386212742000,3,9.803043,-0.23570056,-0.12320611,
14386230869000,3,9.803062,-0.23482816,-0.123411275,
14386251408000,3,9.803052,-0.23459464,-0.12468729,
14386272739000,3,9.803041,-0.23544045,-0.123932675,
14386290836000,3,9.803035,-0.23597237,-0.123389654,
14386312077000,3,9.803047,-0.23555093,-0.12323826,
14386332859000,3,9.803027,-0.23567456,-0.124597855,
14386350986000,3,9.803027,-0.23568508,-0.124538824,
14386371311000,3,9.80301,-0.2359449,-0.12541209,
14386392857000,3,9.802995,-0.23604544,-0.12642917,
14386411015000,3,9.803017,-0.23543753,-0.12583002,
14386431431000,3,9.803016,-0.23512657,-0.12645137,
14386452885000,3,9.803015,-0.23496903,-0.12695172,
14386471073000,3,9.80304,-0.23351006,-0.12761107,
14386491947000,3,9.803027,-0.23335662,-0.12885903,
14386521915000,3,9.803046,-0.2325687,-0.1287994,
14386532658000,3,9.803044,-0.23244888,-0.12915947,
14386552372000,3,9.803043,-0.23195319,-0.13016659,
14386572971000,3,9.803082,-0.23084494,-0.1292185,
14386591190000,3,9.803059,-0.23199733,-0.12879707,
14386611668000,3,9.803054,-0.232244,-0.12882103,
14386633152000,3,9.803062,-0.23176411,-0.12901977,
14386651279000,3,9.803064,-0.23209172,-0.12824762,
14386672031000,3,9.803064,-0.23253801,-0.12748832,
14386693150000,3,9.803067,-0.23295829,-0.12651977,
14386711277000,3,9.80308,-0.23279023,-0.12583646,
14386731876000,3,9.80311,-0.23227848,-0.12436405,
14386753239000,3,9.803105,-0.23281215,-0.12379063,
14386771366000,3,9.80312,-0.23228198,-0.12372692,
14386792240000,3,9.80311,-0.23289691,-0.12323242,
14386813786000,3,9.803114,-0.23281245,-0.12305881,
14386831364000,3,9.80311,-0.23240298,-0.12409049,
14386852146000,3,9.803108,-0.23161153,-0.12574,
14386873325000,3,9.803103,-0.23078445,-0.12759995,
14386891422000,3,9.803118,-0.23016952,-0.12776245,
14386911839000,3,9.803102,-0.23099078,-0.1273989,
14386933353000,3,9.803096,-0.23085167,-0.12812077,
14386951511000,3,9.803078,-0.23147593,-0.12844576,
14386972141000,3,9.803056,-0.2319643,-0.12924422,
14386993412000,3,9.803089,-0.23101124,-0.12845922,
14387011539000,3,9.803119,-0.23029344,-0.1274252,
14387032719000,3,9.8031,-0.23076837,-0.12796295,
14387053471000,3,9.803082,-0.23162031,-0.12775427,
14387071568000,3,9.803111,-0.23087358,-0.12686405,
14387092045000,3,9.803113,-0.23097558,-0.12652737,
14387113621000,3,9.803131,-0.23061493,-0.12586978,
14387131718000,3,9.803154,-0.23065235,-0.12393384,
14387152225000,3,9.803176,-0.23042847,-0.12266543,
14387173588000,3,9.803193,-0.22941227,-0.12312837,
