14383029240000,107,0.027183503,-0.033292156,-0.00580322,0.032575052,-0.017369822,-0.03647928,
14383033695000,107,0.034513887,-0.03634648,-0.004276057,0.032575052,-0.017369822,-0.03647928,
14383048466000,107,0.03145956,-0.04062254,-0.004276057,0.032575052,-0.017369822,-0.03647928,
14383053684000,107,0.03390302,-0.03481932,-0.0076358155,0.032575052,-0.017369822,-0.03647928,
14383069218000,107,0.040317107,-0.03634648,-0.007941248,0.032575052,-0.017369822,-0.03647928,
14383073643000,107,0.04153884,-0.03848451,-0.0070249503,0.032575052,-0.017369822,-0.03647928,
14384970615000,107,0.037873644,-0.038179077,-0.0061086523,0.032575052,-0.017369822,-0.03647928,
14384992435000,107,0.032070424,-0.02687807,-0.0030543262,0.032575052,-0.017369822,-0.03647928,
14384995884000,107,0.032375857,-0.028099801,-0.0018325958,0.032575052,-0.017369822,-0.03647928,
14385010349000,107,0.03604105,-0.031154128,-0.00580322,0.032575052,-0.017369822,-0.03647928,
14385015629000,107,0.03481932,-0.03848451,-0.0070249503,0.032575052,-0.017369822,-0.03647928,
14385030338000,107,0.03848451,-0.03145956,-0.004886922,0.032575052,-0.017369822,-0.03647928,
14385035618000,107,0.037873644,-0.026267206,-0.00580322,0.032575052,-0.017369822,-0.03647928,
14385051395000,107,0.03359759,-0.029932396,-0.0067195175,0.032575052,-0.017369822,-0.03647928,
14385055637000,107,0.034208454,-0.032375857,-0.0070249503,0.032575052,-0.017369822,-0.03647928,
14385070469000,107,0.04153884,-0.03268129,-0.0067195175,0.032575052,-0.017369822,-0.03647928,
14385075687000,107,0.0421497,-0.040317107,-0.006414085,0.032575052,-0.017369822,-0.03647928,
14385090519000,107,0.03481932,-0.03970624,-0.0030543262,0.032575052,-0.017369822,-0.03647928,
14385095768000,107,0.027794369,-0.03023783,-0.0018325958,0.032575052,-0.017369822,-0.03647928,
14385111301000,107,0.03145956,-0.02687807,-0.008246681,0.032575052,-0.017369822,-0.03647928,
14385115787000,107,0.03390302,-0.03268129,-0.008246681,0.032575052,-0.017369822,-0.03647928,
14385130650000,107,0.03390302,-0.032375857,-0.0067195175,0.032575052,-0.017369822,-0.03647928,
14385135776000,107,0.031154128,-0.03604105,-0.0027488936,0.032575052,-0.017369822,-0.03647928,
14385150547000,107,0.031154128,-0.033292156,0.0012217305,0.032575052,-0.017369822,-0.03647928,
14385158054000,107,0.034513887,-0.03176499,3.0543262E-4,0.032575052,-0.017369822,-0.03647928,
14385172276000,107,0.038179077,-0.032070424,-0.0021380284,0.032575052,-0.017369822,-0.03647928,
14385175785000,107,0.03481932,-0.033292156,-0.0027488936,0.032575052,-0.017369822,-0.03647928,
14385190586000,107,0.031154128,-0.029626964,-0.0030543262,0.032575052,-0.017369822,-0.03647928,
14385195957000,107,0.03390302,-0.026267206,-0.0027488936,0.032575052,-0.017369822,-0.03647928,
14385210667000,107,0.031154128,-0.029932396,-0.0027488936,0.032575052,-0.017369822,-0.03647928,
14385215885000,107,0.032375857,-0.035124753,-0.0030543262,0.032575052,-0.017369822,-0.03647928,
14385231388000,107,0.032375857,-0.03756821,-0.0030543262,0.032575052,-0.017369822,-0.03647928,
14385235752000,107,0.029321533,-0.034513887,-0.0018325958,0.032575052,-0.017369822,-0.03647928,
14385255985000,107,0.030543262,-0.030848695,-0.002443461,0.032575052,-0.017369822,-0.03647928,
14385256931000,107,0.03268129,-0.029626964,-0.003970624,0.032575052,-0.017369822,-0.03647928,
14385269932000,107,0.036957346,-0.031154128,-9.162979E-4,0.032575052,-0.017369822,-0.03647928,
14385275883000,107,0.041233405,-0.03176499,-0.0015271631,0.032575052,-0.017369822,-0.03647928,
14385290440000,107,0.041233405,-0.028405234,-0.003970624,0.032575052,-0.017369822,-0.03647928,
14385295841000,107,0.04184427,-0.03145956,-0.004886922,0.032575052,-0.017369822,-0.03647928,
14385311924000,107,0.03940081,-0.033292156,-0.006414085,0.032575052,-0.017369822,-0.03647928,
14385315952000,107,0.030848695,-0.03573562,-0.0067195175,0.032575052,-0.017369822,-0.03647928,
14385330082000,107,0.035430185,-0.032070424,-0.008857546,0.032575052,-0.017369822,-0.03647928,
14385338230000,107,0.039095376,-0.035124753,-0.0076358155,0.032575052,-0.017369822,-0.03647928,
14385350834000,107,0.03726278,-0.03481932,-0.005192355,0.032575052,-0.017369822,-0.03647928,
14385356022000,107,0.03634648,-0.03573562,-0.007941248,0.032575052,-0.017369822,-0.03647928,
14385372044000,107,0.036957346,-0.03634648,-0.0070249503,0.032575052,-0.017369822,-0.03647928,
14385376041000,107,0.03481932,-0.036651913,-0.004276057,0.032575052,-0.017369822,-0.03647928,
14385390171000,107,0.034513887,-0.034208454,-0.0036651916,0.032575052,-0.017369822,-0.03647928,
14385396030000,107,0.032070424,-0.031154128,-0.007330383,0.032575052,-0.017369822,-0.03647928,
14385410892000,107,0.029932396,-0.024740042,-0.0076358155,0.032575052,-0.017369822,-0.03647928,
14385415989000,107,0.03756821,-0.023823744,-0.0076358155,0.032575052,-0.017369822,-0.03647928,
14385431980000,107,0.032070424,-0.03604105,-0.004276057,0.032575052,-0.017369822,-0.03647928,
14385436069000,107,0.03604105,-0.035124753,-0.004886922,0.032575052,-0.017369822,-0.03647928,
14385450169000,107,0.042455133,-0.03390302,-0.006414085,0.032575052,-0.017369822,-0.03647928,
14385456058000,107,0.040927973,-0.039095376,-0.0061086523,0.032575052,-0.017369822,-0.03647928,
14385470585000,107,0.037873644,-0.040317107,-0.005497787,0.032575052,-0.017369822,-0.03647928,
14385476109000,107,0.044898596,-0.03604105,-0.004276057,0.032575052,-0.017369822,-0.03647928,
14385492130000,107,0.04428773,-0.032375857,-0.0076358155,0.032575052,-0.017369822,-0.03647928,
14385496098000,107,0.036651913,-0.03726278,-0.010995574,0.032575052,-0.017369822,-0.03647928,
14385510136000,107,0.028405234,-0.03726278,-0.004886922,0.032575052,-0.017369822,-0.03647928,
14385518375000,107,0.033292156,-0.029932396,-0.0036651916,0.032575052,-0.017369822,-0.03647928,
14385530735000,107,0.033292156,-0.032986723,-0.0076358155,0.032575052,-0.017369822,-0.03647928,
14385536106000,107,0.028099801,-0.034208454,-0.007330383,0.032575052,-0.017369822,-0.03647928,
