14386972202000,66,-110.643,174.7,110.932,-81.188,155.975,128.182,
14386993473000,66,-110.643,174.7,110.932,-81.188,155.975,128.182,
14387011600000,66,-110.643,174.7,110.932,-81.188,155.975,128.182,
14387032780000,66,-110.643,174.7,110.932,-81.188,155.975,128.182,
14387053501000,66,-110.643,174.7,110.932,-81.188,155.975,128.182,
14387071629000,66,-110.643,174.7,110.932,-81.188,155.975,128.182,
14387092075000,66,-110.643,174.7,110.932,-81.188,155.975,128.182,
14387113651000,66,-110.643,174.7,110.932,-81.188,155.975,128.182,
14387131748000,66,-110.643,174.7,110.932,-81.188,155.975,128.182,
14387152287000,66,-110.643,174.7,110.932,-81.188,155.975,128.182,
14387173618000,66,-110.643,174.7,110.932,-81.188,155.975,128.182,
14387191715000,66,-110.643,174.7,110.932,-81.188,155.975,128.182,
14387212742000,66,-110.643,174.7,110.932,-81.188,155.975,128.182,
14387233707000,66,-110.643,174.7,110.932,-81.188,155.975,128.182,
14387251865000,66,-110.643,174.7,110.932,-81.188,155.975,128.182,
14387272587000,66,-110.643,174.7,110.932,-81.188,155.975,128.182,
14387293766000,66,-110.643,174.7,110.932,-81.188,155.975,128.182,
14387311893000,66,-110.643,174.7,110.932,-81.188,155.975,128.182,
14387332371000,66,-110.643,174.7,110.932,-81.188,155.975,128.182,
14387353855000,66,-110.643,174.7,110.932,-81.188,155.975,128.182,
14387371922000,66,-110.643,174.7,110.932,-81.188,155.975,128.182,
14387392857000,66,-110.643,174.7,110.932,-81.188,155.975,128.182,
14387413944000,66,-110.643,174.7,110.932,-81.188,155.975,128.182,
14387432072000,66,-110.643,174.7,110.932,-81.188,155.975,128.182,
14387452671000,66,-110.643,174.7,110.932,-81.188,155.975,128.182,
14387474033000,66,-110.643,174.7,110.932,-81.188,155.975,128.182,
14387492130000,66,-110.643,174.7,110.932,-81.188,155.975,128.182,
14387513370000,66,-110.643,174.7,110.932,-81.188,155.975,128.182,
14387534153000,66,-110.643,174.7,110.932,-81.188,155.975,128.182,
14387552311000,66,-110.643,174.7,110.932,-81.188,155.975,128.182,
14387573124000,66,-110.643,174.7,110.932,-81.188,155.975,128.182,
14387597233000,66,-110.643,174.7,110.932,-81.188,155.975,128.182,
14387612949000,66,-110.643,174.7,110.932,-81.188,155.975,128.182,
14387633274000,66,-110.643,174.7,110.932,-81.188,155.975,128.182,
14387655094000,66,-110.643,174.7,110.932,-81.188,155.975,128.182,
14387673069000,66,-110.643,174.7,110.932,-81.188,155.975,128.182,
14387693485000,66,-110.643,174.7,110.932,-81.188,155.975,128.182,
14387713047000,66,-110.643,174.7,110.932,-81.188,155.975,128.182,
14387733005000,66,-110.643,174.7,110.932,-81.188,155.975,128.182,
14387754185000,66,-110.643,174.7,110.932,-81.188,155.975,128.182,
14387773075000,66,-110.643,174.7,110.932,-81.188,155.975,128.182,
14387793064000,66,-110.643,174.7,110.932,-81.188,155.975,128.182,
14387813480000,66,-110.643,174.7,110.932,-81.188,155.975,128.182,
14387834446000,66,-110.643,174.7,110.932,-81.188,155.975,128.182,
14387853153000,66,-110.643,174.7,110.932,-81.188,155.975,128.182,
14387873478000,66,-110.643,174.7,110.932,-81.188,155.975,128.182,
14387893192000,66,-110.643,174.7,110.932,-81.188,155.975,128.182,
14387913212000,66,-110.643,174.7,110.932,-81.188,155.975,128.182,
14387934086000,66,-110.643,174.7,110.932,-81.188,155.975,128.182,
14387953220000,66,-110.643,174.7,110.932,-81.188,155.975,128.182,
14387973240000,66,-110.643,174.7,110.932,-81.188,155.975,128.182,
14387998844000,66,-110.643,174.7,110.932,-81.188,155.975,128.182,
14388014530000,66,-110.643,174.7,110.932,-81.188,155.975,128.182,
14388033176000,66,-110.643,174.7,110.932,-81.188,155.975,128.182,
14388053623000,66,-110.643,174.7,110.932,-81.188,155.975,128.182,
14388073215000,66,-110.643,174.7,110.932,-81.188,155.975,128.182,
14388093296000,66,-110.643,174.7,110.932,-81.188,155.975,128.182,
14388114933000,66,-110.643,174.7,110.932,-81.188,155.975,128.182,
14388133549000,66,-110.643,174.7,110.932,-81.188,155.975,128.182,
14388153507000,66,-110.643,174.7,110.932,-81.188,155.975,128.182,
14388173893000,66,-110.643,174.7,110.932,-81.188,155.975,128.182,
14388194767000,66,-110.643,174.7,110.932,-81.188,155.975,128.182,
14388213444000,66,-110.643,175.027,110.932,-81.188,155.975,128.182,
14388234165000,66,-110.643,175.027,110.932,-81.188,155.975,128.182,
14388253422000,66,-110.643,175.027,110.932,-81.188,155.975,128.182,
14388273502000,66,-110.643,175.027,110.932,-81.188,155.975,128.182,
14388294254000,66,-110.643,175.027,110.932,-81.188,155.975,128.182,
14388313663000,66,-110.986,175.027,110.932,-81.188,155.975,128.182,
14388333561000,66,-110.986,175.027,110.932,-81.188,155.975,128.182,
14388354008000,66,-110.986,175.027,110.932,-81.188,155.975,128.182,
14388414188000,66,-110.986,175.027,110.932,-81.188,155.975,128.182,
14388433689000,66,-110.986,175.027,110.932,-81.188,155.975,128.182,
14388453831000,66,-110.986,175.027,110.932,-81.188,155.975,128.182,
14388475407000,66,-110.986,175.027,110.932,-81.188,155.975,128.182,
14388493839000,66,-110.986,175.027,110.932,-81.188,155.975,128.182,
14388513767000,66,-110.986,175.027,110.932,-81.188,155.975,128.182,
14388534092000,66,-110.986,175.027,110.932,-81.188,155.975,128.182,
14388555149000,66,-110.986,175.027,110.932,-81.188,155.975,128.182,
14388573856000,66,-110.986,175.027,110.932,-81.188,155.975,128.182,
14388594212000,66,-110.986,175.027,110.932,-81.188,155.975,128.182,
14388613834000,66,-110.986,175.027,110.932,-81.188,155.975,128.182,
14388633884000,66,-110.986,175.027,110.932,-81.188,155.975,128.182,
14388654850000,66,-110.648,175.027,110.614,-81.188,155.975,128.182,
14388675846000,66,-110.648,174.714,110.614,-81.188,155.975,128.182,
14388694126000,66,-110.648,174.714,110.614,-81.188,155.975,128.182,
14388714664000,66,-110.648,174.714,110.614,-81.188,155.975,128.182,
14388735416000,66,-110.648,174.714,110.614,-81.188,155.975,128.182,
14388754124000,66,-110.648,174.714,110.614,-81.188,155.975,128.182,
14388774631000,66,-110.648,174.714,110.614,-81.188,155.975,128.182,
14388794193000,66,-110.648,174.714,110.614,-81.188,155.975,128.182,
14388814152000,66,-110.648,174.714,110.614,-81.188,155.975,128.182,
14388834934000,66,-110.648,174.714,110.614,-81.188,155.975,128.182,
14388854038000,66,-110.648,174.714,110.614,-81.188,155.975,128.182,
14388874119000,66,-110.648,174.714,110.614,-81.188,155.975,128.182,
14388894596000,66,-110.648,174.714,110.614,-81.188,155.975,128.182,
14388915440000,66,-110.648,174.714,110.614,-81.188,155.975,128.182,
14388934086000,66,-110.648,174.714,110.614,-81.188,155.975,128.182,
14388954868000,66,-110.648,174.714,110.614,-81.188,155.975,128.182,
14388974155000,66,-110.648,174.714,110.614,-81.188,155.975,128.182,
14388994266000,66,-110.648,174.714,110.614,-81.188,155.975,128.182,
14389014927000,66,-110.648,174.714,110.614,-81.188,155.975,128.182,
14389034214000,66,-110.648,174.714,110.614,-81.188,155.975,128.182,
14389054234000,66,-110.648,174.714,110.614,-81.188,155.975,128.182,
14389074619000,66,-110.648,174.714,110.614,-81.188,155.975,128.182,
14389095615000,66,-110.648,174.714,110.614,-81.188,155.975,128.182,
14389114292000,66,-110.648,174.714,110.614,-81.188,155.975,128.182,
14389134830000,66,-110.648,174.714,110.614,-81.188,155.975,128.182,
14389154331000,66,-110.648,174.714,110.614,-81.188,155.975,128.182,
14389174351000,66,-110.648,174.714,110.614,-81.188,155.975,128.182,
14389195499000,66,-110.648,174.714,110.614,-81.188,155.975,128.182,
14389214390000,66,-110.648,174.714,110.614,-81.188,155.975,128.182,
14389234409000,66,-110.648,174.714,110.614,-81.188,155.975,128.182,
14389254703000,66,-110.648,174.714,110.614,-81.188,155.975,128.182,
14389275791000,66,-110.648,174.714,110.614,-81.188,155.975,128.182,
14389294468000,66,-110.648,174.714,110.614,-81.188,155.975,128.182,
14389314915000,66,-110.648,174.714,110.614,-81.188,155.975,128.182,
14389334507000,66,-110.648,174.714,110.614,-81.188,155.975,128.182,
14389354557000,66,-110.648,174.714,110.614,-81.188,155.975,128.182,
14389375492000,66,-110.648,174.714,110.614,-81.188,155.975,128.182,
14389394627000,66,-110.648,174.714,110.614,-81.188,155.975,128.182,
14389414677000,66,-110.648,174.714,110.614,-81.188,155.975,128.182,
14389435825000,66,-110.648,174.714,110.614,-81.188,155.975,128.182,
14389455997000,66,-110.648,174.714,110.614,-81.188,155.975,128.182,
14389474735000,66,-110.648,174.714,110.614,-81.188,155.975,128.182,
14389495151000,66,-110.648,174.714,110.614,-81.188,155.975,128.182,
14389514744000,66,-110.648,174.714,110.614,-81.188,155.975,128.182,
14389534733000,66,-110.648,174.714,110.614,-81.188,155.975,128.182,
14389555485000,66,-110.648,174.714,110.614,-81.188,155.975,128.182,
14389579105000,66,-110.648,174.714,110.948,-81.188,155.975,128.182,
14389594730000,66,-110.648,174.714,110.948,-81.188,155.975,128.182,
14389615269000,66,-110.648,174.714,110.948,-81.188,155.975,128.182,
14389636204000,66,-110.648,174.714,110.948,-81.188,155.975,128.182,
14389654850000,66,-110.648,174.714,110.948,-81.188,155.975,128.182,
14389675571000,66,-110.648,175.06,110.948,-81.188,155.975,128.182,
14389694920000,66,-110.648,175.06,111.264,-81.188,155.975,128.182,
14389714848000,66,-110.648,175.06,111.264,-81.188,155.975,128.182,
14389735630000,66,-110.648,175.06,111.264,-81.188,155.975,128.182,
14389754917000,66,-110.648,175.06,111.264,-81.188,155.975,128.182,
14389774967000,66,-110.648,175.06,111.639,-81.188,155.975,128.182,
14389795292000,66,-110.648,175.4,111.639,-81.188,155.975,128.182,
14389816227000,66,-110.648,175.4,111.639,-81.188,155.975,128.182,
14389834995000,66,-110.648,175.4,111.639,-81.188,155.975,128.182,
14389855625000,66,-110.648,175.4,111.964,-81.188,155.975,128.182,
14389875126000,66,-110.648,175.4,111.964,-81.188,155.975,128.182,
14389895115000,66,-110.648,175.794,111.964,-81.188,155.975,128.182,
14389916203000,66,-110.648,175.794,112.269,-81.188,155.975,128.182,
14389935154000,66,-110.648,175.794,112.269,-81.188,155.975,128.182,
14389955173000,66,-110.648,175.794,112.269,-81.188,155.975,128.182,
14389975529000,66,-110.648,175.794,112.269,-81.188,155.975,128.182,
14389996525000,66,-110.648,176.159,112.606,-81.188,155.975,128.182,
14390015202000,66,-110.648,176.159,112.606,-81.188,155.975,128.182,
14390035557000,66,-110.648,176.159,112.606,-81.188,155.975,128.182,
14390055241000,66,-110.648,176.159,112.606,-81.188,155.975,128.182,
14390075169000,66,-110.648,176.159,112.606,-81.188,155.975,128.182,
14390096104000,66,-110.648,176.159,112.606,-81.188,155.975,128.182,
14390115330000,66,-110.648,176.476,112.959,-81.188,155.975,128.182,
14390135319000,66,-110.648,176.476,112.959,-81.188,155.975,128.182,
14390156010000,66,-110.648,176.476,112.959,-81.188,155.975,128.182,
14390176701000,66,-110.648,176.476,112.959,-81.188,155.975,128.182,
14390195377000,66,-110.648,176.476,112.959,-81.188,155.975,128.182,
14390215794000,66,-110.648,176.476,112.959,-81.188,155.975,128.182,
14390235386000,66,-110.648,176.476,112.959,-81.188,155.975,128.182,
14390255405000,66,-110.648,176.476,112.959,-81.188,155.975,128.182,
14390276188000,66,-110.648,176.476,112.959,-81.188,155.975,128.182,
14390295444000,66,-110.648,176.476,113.267,-81.188,155.975,128.182,
14390315525000,66,-110.648,176.78,113.267,-81.188,155.975,128.182,
14390336002000,66,-110.648,176.78,113.267,-81.188,155.975,128.182,
14390356785000,66,-110.648,176.78,113.267,-81.188,155.975,128.182,
14390375523000,66,-110.648,176.78,113.267,-81.188,155.975,128.182,
14390396763000,66,-110.648,176.78,113.587,-81.188,155.975,128.182,
14390415562000,66,-110.648,177.08,113.587,-81.188,155.975,128.182,
14390435642000,66,-110.648,177.08,113.587,-81.188,155.975,128.182,
14390456333000,66,-110.648,177.08,113.587,-81.188,155.975,128.182,
14390475559000,66,-110.648,177.08,113.587,-81.188,155.975,128.182,
14390495609000,66,-110.648,177.08,113.587,-81.188,155.975,128.182,
14390516056000,66,-110.648,177.08,113.587,-81.188,155.975,128.182,
14390537022000,66,-110.648,177.08,113.587,-81.188,155.975,128.182,
14390555729000,66,-110.648,177.08,113.938,-81.188,155.975,128.182,
14390576267000,66,-110.648,177.08,113.938,-81.188,155.975,128.182,
14390595798000,66,-110.648,177.08,113.938,-81.188,155.975,128.182,
14390615787000,66,-110.648,177.389,113.938,-81.188,155.975,128.182,
14390636814000,66,-110.648,177.389,113.938,-81.188,155.975,128.182,
14390655827000,66,-110.648,177.389,113.938,-81.188,155.975,128.182,
14390675816000,66,-110.648,177.389,113.938,-81.188,155.975,128.182,
14390696201000,66,-110.648,177.389,113.938,-81.188,155.975,128.182,
14390721470000,66,-110.648,177.389,113.938,-81.188,155.975,128.182,
14390735752000,66,-110.648,177.389,113.938,-81.188,155.975,128.182,
14390756229000,66,-110.648,177.389,114.244,-81.188,155.975,128.182,
14390775913000,66,-110.648,177.389,114.244,-81.188,155.975,128.182,
14390795902000,66,-110.648,177.389,114.244,-81.188,155.975,128.182,
14390816868000,66,-110.648,177.389,114.244,-81.188,155.975,128.182,
14390836002000,66,-110.648,177.389,114.244,-81.188,155.975,128.182,
14390855961000,66,-110.648,177.389,114.244,-81.188,155.975,128.182,
14390876652000,66,-110.648,177.389,114.244,-81.188,155.975,128.182,
14390897404000,66,-110.648,177.389,114.244,-81.188,155.975,128.182,
14390916019000,66,-110.648,177.389,114.244,-81.188,155.975,128.182,
14390936466000,66,-110.648,177.389,114.244,-81.188,155.975,128.182,
14390956089000,66,-110.648,177.389,114.244,-81.188,155.975,128.182,
14390976139000,66,-110.648,177.389,114.244,-81.188,155.975,128.182,
14390996952000,66,-110.648,177.389,114.244,-81.188,155.975,128.182,
14391016148000,66,-110.648,177.701,114.244,-81.188,155.975,128.182,
14391036106000,66,-110.648,177.701,114.588,-81.188,155.975,128.182,
14391056644000,66,-110.648,177.701,114.588,-81.188,155.975,128.182,
14391077518000,66,-110.648,177.701,114.588,-81.188,155.975,128.182,
14391096195000,66,-110.648,177.701,114.588,-81.188,155.975,128.182,
14391117039000,66,-110.648,177.701,114.588,-81.188,155.975,128.182,
14391136875000,66,-110.648,177.701,114.588,-81.188,155.975,128.182,
14391156376000,66,-110.648,178.031,114.588,-81.188,155.975,128.182,
14391177036000,66,-110.648,178.031,114.927,-81.188,155.975,128.182,
14391196323000,66,-110.648,178.031,114.927,-81.188,155.975,128.182,
14391216312000,66,-110.648,178.031,114.927,-81.188,155.975,128.182,
14391242039000,66,-110.648,178.031,114.927,-81.188,155.975,128.182,
14391255650000,66,-110.648,178.031,114.927,-81.188,155.975,128.182,
14391275669000,66,-110.648,178.031,114.927,-81.188,155.975,128.182,
14391298161000,66,-110.648,178.031,114.927,-81.188,155.975,128.182,
14391315739000,66,-110.648,178.031,114.927,-81.188,155.975,128.182,
14391335758000,66,-110.648,178.341,114.927,-81.188,155.975,128.182,
14391359196000,66,-110.648,178.341,115.274,-81.188,155.975,128.182,
14391375889000,66,-110.648,178.341,115.274,-81.188,155.975,128.182,
14391395817000,66,-110.648,178.341,115.274,-81.188,155.975,128.182,
14391418125000,66,-110.648,178.341,115.274,-81.188,155.975,128.182,
14391435886000,66,-110.648,178.341,115.274,-81.188,155.975,128.182,
14391455906000,66,-110.648,178.341,115.274,-81.188,155.975,128.182,
14391478245000,66,-110.648,178.341,115.574,-81.188,155.975,128.182,
14391495945000,66,-110.648,178.341,115.574,-81.188,155.975,128.182,
14391515903000,66,-110.648,178.341,115.574,-81.188,155.975,128.182,
14391539219000,66,-110.648,178.341,115.574,-81.188,155.975,128.182,
14391555973000,66,-110.648,178.341,115.574,-81.188,155.975,128.182,
14391575993000,66,-110.648,178.652,115.574,-81.188,155.975,128.182,
14391598637000,66,-110.648,178.652,115.574,-81.188,155.975,128.182,
14391615940000,66,-110.648,178.652,115.574,-81.188,155.975,128.182,
14391635990000,66,-110.648,178.652,115.878,-81.188,155.975,128.182,
14391658298000,66,-110.648,178.652,115.878,-81.188,155.975,128.182,
14391675999000,66,-110.648,178.652,115.878,-81.188,155.975,128.182,
14391696018000,66,-110.648,178.652,115.878,-81.188,155.975,128.182,
14391718784000,66,-110.648,178.652,115.878,-81.188,155.975,128.182,
14391736118000,66,-110.648,178.652,115.878,-81.188,155.975,128.182,
14391756107000,66,-110.648,178.652,115.878,-81.188,155.975,128.182,
14391778599000,66,-110.648,178.652,115.878,-81.188,155.975,128.182,
14391796207000,66,-110.648,178.652,115.878,-81.188,155.975,128.182,
14391816532000,66,-110.648,178.652,115.878,-81.188,155.975,128.182,
14391838871000,66,-110.648,178.652,115.878,-81.188,155.975,128.182,
14391856205000,66,-110.648,178.652,115.878,-81.188,155.975,128.182,
14391876255000,66,-110.648,178.652,115.878,-81.188,155.975,128.182,
14391898930000,66,-110.648,178.652,115.878,-81.188,155.975,128.182,
14391916264000,66,-110.648,178.652,115.878,-81.188,155.975,128.182,
14391936314000,66,-110.648,178.652,115.878,-81.188,155.975,128.182,
14391958591000,66,-110.648,178.652,115.878,-81.188,155.975,128.182,
14391976353000,66,-110.648,178.652,115.878,-81.188,155.975,128.182,
14391996403000,66,-110.648,178.652,115.878,-81.188,155.975,128.182,
14392018833000,66,-110.648,178.652,115.878,-81.188,155.975,128.182,
14392036381000,66,-110.648,178.652,115.878,-81.188,155.975,128.182,
14392056400000,66,-110.648,178.652,115.878,-81.188,155.975,128.182,
14392079502000,66,-110.648,178.652,115.531,-81.188,155.975,128.182,
14392096470000,66,-110.648,178.652,115.531,-81.188,155.975,128.182,
14392116459000,66,-110.648,178.652,115.531,-81.188,155.975,128.182,
14392138767000,66,-110.648,178.652,115.531,-81.188,155.975,128.182,
14392156498000,66,-110.648,178.652,115.531,-81.188,155.975,128.182,
14392176517000,66,-110.648,178.652,115.531,-81.188,155.975,128.182,
14392198856000,66,-110.648,178.652,115.531,-81.188,155.975,128.182,
14392216587000,66,-110.648,178.652,115.531,-81.188,155.975,128.182,
14392236607000,66,-110.648,178.652,115.531,-81.188,155.975,128.182,
14392259403000,66,-110.648,178.652,115.531,-81.188,155.975,128.182,
14392276585000,66,-110.648,178.652,115.531,-81.188,155.975,128.182,
14392296604000,66,-110.648,178.652,115.531,-81.188,155.975,128.182,
14392319767000,66,-110.648,178.652,115.531,-81.188,155.975,128.182,
14392336735000,66,-110.648,178.652,115.531,-81.188,155.975,128.182,
14392356815000,66,-110.648,178.652,115.531,-81.188,155.975,128.182,
14392379093000,66,-110.648,178.345,115.531,-81.188,155.975,128.182,
14392396732000,66,-110.648,178.345,115.531,-81.188,155.975,128.182,
14392416782000,66,-110.648,178.345,115.531,-81.188,155.975,128.182,
14392439518000,66,-110.648,178.345,115.531,-81.188,155.975,128.182,
14392456821000,66,-110.648,178.345,115.531,-81.188,155.975,128.182,
14392476841000,66,-110.648,178.345,115.531,-81.188,155.975,128.182,
14392499271000,66,-110.648,178.345,115.531,-81.188,155.975,128.182,
14392516880000,66,-110.648,178.345,115.531,-81.188,155.975,128.182,
14392536900000,66,-110.648,178.345,115.531,-81.188,155.975,128.182,
14392559544000,66,-110.648,178.345,115.531,-81.188,155.975,128.182,
14392576878000,66,-110.648,178.345,115.531,-81.188,155.975,128.182,
14392596867000,66,-110.648,178.345,115.531,-81.188,155.975,128.182,
14392619602000,66,-110.648,178.345,115.531,-81.188,155.975,128.182,
14392636936000,66,-110.648,178.345,115.531,-81.188,155.975,128.182,
14392657017000,66,-110.648,178.345,115.531,-81.188,155.975,128.182,
14392679295000,66,-110.648,178.345,115.531,-81.188,155.975,128.182,
14392697025000,66,-110.648,178.345,115.531,-81.188,155.975,128.182,
14392717106000,66,-110.648,178.345,115.531,-81.188,155.975,128.182,
14392739536000,66,-110.648,178.345,115.531,-81.188,155.975,128.182,
14392757023000,66,-110.648,178.345,115.531,-81.188,155.975,128.182,
14392777042000,66,-110.648,178.345,115.531,-81.188,155.975,128.182,
14392800114000,66,-110.648,178.345,115.531,-81.188,155.975,128.182,
14392817051000,66,-110.648,178.345,115.531,-81.188,155.975,128.182,
14392837101000,66,-110.648,178.345,115.531,-81.188,155.975,128.182,
14392859318000,66,-110.648,178.345,115.531,-81.188,155.975,128.182,
14392877171000,66,-110.648,178.345,115.531,-81.188,155.975,128.182,
14392897160000,66,-110.648,178.345,115.531,-81.188,155.975,128.182,
14392923740000,66,-110.648,178.345,115.531,-81.188,155.975,128.182,
14392943363000,66,-110.648,178.345,115.531,-81.188,155.975,128.182,
