153829590166000,3,0.06291912,-0.34238997,-0.021380283,
153829607835000,3,0.064446285,-0.38728857,-0.01985312,
153829609789000,3,0.04886922,-0.31398472,-0.032375857,
153829626268000,3,0.018020526,-0.24617869,-0.04337143,
153829629778000,3,-0.0015271631,-0.09468412,-0.05497787,
153829644609000,3,-0.023823744,0.04642576,-0.05681047,
153831488725000,3,0.03634648,-0.03023783,-0.014049901,
153831491869000,3,0.019242255,-0.022296581,-0.004581489,
153831511919000,3,9.162979E-4,-0.013744468,0.013744468,
153831525987000,3,-0.002443461,-0.015271631,0.017715093,
153831548387000,3,-0.009162978,-0.016493361,0.026267206,
153831551897000,3,-0.011301007,-0.013439035,0.029626964,
153831566057000,3,-0.004886922,-0.023823744,0.023823744,
153831571947000,3,0.0030543262,-0.025350908,0.014966198,
153831589342000,3,0.02321288,-0.018936822,0.0061086523,
153831591814000,3,0.03634648,-0.016187929,0.0012217305,
153831608751000,3,0.027183503,-0.011911872,0.0030543262,
153831611955000,3,0.01863139,-0.007330383,0.008552114,
153831626115000,3,0.0030543262,-0.004276057,0.026572637,
153831632005000,3,-0.008857546,0.0,0.04795292,
153831646349000,3,-0.016493361,-0.008552114,0.059253927,
153831652025000,3,-0.019242255,-0.03268129,0.067500606,
153831668565000,3,-0.024740042,-0.063224554,0.08032878,
153831672014000,3,-0.029932396,-0.070554934,0.09193522,
153831686174000,3,-0.032375857,-0.064751714,0.094989546,
153831692064000,3,-0.026572637,-0.054367006,0.092240654,
153831706163000,3,-0.021991149,-0.05467244,0.086132,
153831712145000,3,-0.0070249503,-0.055283304,0.079107046,
153831729356000,3,-0.003970624,-0.0580322,0.06994407,
153831731950000,3,-0.0015271631,-0.062002823,0.0571159,
153831746355000,3,0.011911872,-0.062002823,0.038789943,
153831752092000,3,0.013439035,-0.06169739,0.029626964,
153831768510000,3,0.015271631,-0.0571159,0.020463986,
153831772081000,3,0.013133603,-0.044898596,0.018020526,
153831788896000,3,0.019547688,-0.03756821,0.007330383,
153831792101000,3,0.031154128,-0.03970624,-0.0070249503,
153831806261000,3,0.040317107,-0.04734206,-0.01740966,
153831812181000,3,0.046731193,-0.057421334,-0.028710667,
153831826280000,3,0.053145275,-0.059253927,-0.03634648,
153831832170000,3,0.055588737,-0.0421497,-0.039095376,
153831848589000,3,0.058948494,-0.03023783,-0.043066,
153831852037000,3,0.055283304,-0.015882496,-0.04153884,
153831866136000,3,0.046120327,-0.025045475,-0.043676864,
153831872057000,3,0.03481932,-0.04062254,-0.046731193,
