153829607805000,3,0.6170521,-0.69645256,8.8232756E-4,
153829626238000,3,0.40443802,-0.6884005,-0.040674567,
153829644579000,3,0.4208784,-0.67369914,0.17593962,
153831488664000,3,0.34742546,-0.1939771,0.6626184,
153831525926000,3,0.3475008,-0.27204877,0.6821064,
153831548326000,3,0.41776562,-0.28875557,0.7609657,
153831565996000,3,0.4521923,-0.2566244,0.7747052,
153831589281000,3,0.42498398,-0.24960722,0.76324123,
153831608690000,3,0.39128494,-0.20851767,0.70087653,
153831626054000,3,0.37612534,-0.18307167,0.66046035,
153831646227000,3,0.4003477,-0.21845688,0.6455185,
153831668504000,3,0.44834518,-0.23314592,0.73444915,
153831686113000,3,0.4635296,-0.27785715,0.75807816,
153831706102000,3,0.4410658,-0.2900535,0.76180506,
153831729326000,3,0.40774345,-0.26230595,0.741564,
153831746294000,3,0.36404896,-0.28325522,0.7373741,
153831768449000,3,0.3496189,-0.24111645,0.75448275,
153831788835000,3,0.33102417,-0.2038222,0.7256512,
153831806169000,3,0.38547707,-0.22443478,0.80853057,
153831826219000,3,0.37949753,-0.1828554,0.7786642,
153831848528000,3,0.37709713,-0.17116232,0.75365067,
153831866106000,3,0.38850212,-0.18100247,0.7480364,
153831886125000,3,0.36639214,-0.20840192,0.76660746,
153831908586000,3,0.3682022,-0.18582653,0.76833534,
153831926134000,3,0.38794422,-0.142455,0.78933483,
153831949419000,3,0.38315296,-0.11915684,0.78924894,
153831969225000,3,0.37300205,-0.16449529,0.78520024,
153831986253000,3,0.40835953,-0.18581659,0.8184292,
153832006212000,3,0.42695618,-0.24978052,0.8450217,
153832028490000,3,0.49820614,-0.20860037,0.89363027,
153832046312000,3,0.50659084,-0.20475656,0.90986156,
153832066393000,3,0.4551258,-0.16580373,0.8390999,
153832088670000,3,0.42343903,-0.18426059,0.786004,
153832106401000,3,0.47677326,-0.16420388,0.8184283,
153832129655000,3,0.44514942,-0.13036767,0.79792213,
153832149217000,3,0.4386711,-0.11793839,0.82835466,
153832166338000,3,0.3699627,-0.107175305,0.7777412,
153832186357000,3,0.40725327,-0.078758776,0.76735914,
153832209032000,3,0.40326405,-0.09675912,0.8507597,
153832226396000,3,0.37762833,-0.104425125,0.86828685,
153832246416000,3,0.35553265,-0.13938567,0.89686966,
153832268816000,3,0.34304047,-0.13911271,0.91614014,
153832286516000,3,0.3150053,-0.15216655,0.8740821,
153832309831000,3,0.3587427,-0.13225773,0.9305316,
153832329363000,3,0.33601284,-0.12846594,0.89362293,
153832346880000,3,0.37196922,-0.11635347,0.8710177,
153832366777000,3,0.37033558,-0.11557313,0.8531974,
153832389207000,3,0.38848877,-0.12623073,0.8827926,
153832406725000,3,0.4292202,-0.0982219,0.94610566,
153832426775000,3,0.4129715,-0.115896665,0.93248606,
153832449358000,3,0.42132187,-0.08546499,0.89620596,
153832466753000,3,0.461483,-0.06785276,0.95505273,
153832490099000,3,0.42746735,-0.053562082,0.88003016,
153832509416000,3,0.4717989,0.0024412558,0.9335531,
153832526750000,3,0.46524048,-0.015199031,0.92764705,
153832546739000,3,0.38989162,0.018873626,0.9011267,
153832569017000,3,0.40073013,0.026277473,0.89404666,
153832586778000,3,0.4139862,0.06327099,0.9240649,
153832606767000,3,0.36684036,4.4599012E-4,0.89820933,
153832629320000,3,0.4286356,-0.015046178,0.98136693,
153832646867000,3,0.40944576,0.015192308,0.9897885,
153832669176000,3,0.46970844,0.04216244,1.0349483,
153832690447000,3,0.46953297,0.07041063,1.0182818,
153832706895000,3,0.40001488,0.021431495,0.9896695,
153832726946000,3,0.39222622,-0.026223991,0.9233532,
153832749254000,3,0.36377716,-0.07660159,0.9125945,
153832766924000,3,0.40429497,-0.049273733,0.99784786,
153832786943000,3,0.4406376,-0.026721127,1.002641,
153832809282000,3,0.436059,-0.012488022,1.0415663,
153832826982000,3,0.37440586,0.020496257,0.98414785,
153832850298000,3,0.40329456,0.052348614,0.9934645,
153832869859000,3,0.35335445,0.040387537,0.96758866,
153832887041000,3,0.35785198,0.061669987,1.0105352,
153832907060000,3,0.31089592,0.044395313,0.91748863,
153832929704000,3,0.3632412,0.04098346,0.9437869,
153832947099000,3,0.40956593,0.034795422,0.9935887,
153832967149000,3,0.48515797,-0.008032203,1.0012869,
153832989458000,3,0.47504425,-0.023543082,1.0641233,
153833007158000,3,0.5200949,-0.07434476,1.1231105,
153833030443000,3,0.46477795,-0.044863224,1.0080621,
153833049883000,3,0.46272087,-0.0023193806,1.0055361,
153833067247000,3,0.46722984,0.03175327,1.0553806,
153833087267000,3,0.4225874,0.0017068088,1.0152987,
153833109636000,3,0.36836147,0.009740174,1.0248566,
153833127275000,3,0.39555645,0.044032916,1.0003861,
153833147264000,3,0.38450623,0.026665017,1.0124434,
153833170000000,3,0.41295624,0.0053965896,1.0977286,
153833187303000,3,0.42442894,0.06076456,1.1300559,
153833210619000,3,0.35382557,0.039077923,1.0716131,
153833230089000,3,0.34496403,0.027454704,1.0336297,
153833247392000,3,0.34413147,7.0494413E-4,1.042733,
153833267442000,3,0.34916782,0.058750004,1.0151196,
153833289720000,3,0.42145824,0.05189854,1.0734429,
153833307420000,3,0.4329605,0.036991462,1.1541265,
153833327440000,3,0.32148075,0.031437933,1.2301989,
153833349931000,3,0.4241438,0.14076953,1.1184417,
153833367509000,3,0.3024435,0.066731356,1.0133681,
153833390825000,3,0.27738094,0.13425446,1.0069039,
153833410570000,3,0.41580963,0.14579935,1.0003914,
153833427568000,3,0.31711674,0.074255034,0.95235884,
153833447588000,3,0.32445335,0.017686173,1.0153446,
153833469926000,3,0.3592701,0.01331307,0.8997762,
153833487627000,3,0.35842705,0.035672203,0.8283347,
153833507677000,3,0.44213295,0.018738031,0.9825012,
153833530046000,3,0.61020565,0.05538754,1.1279963,
153833547716000,3,0.5603857,0.047661908,1.1927897,
153833569994000,3,0.51083374,-0.0071510375,1.1692894,
153833590501000,3,0.42874146,-0.0077744424,1.0819249,
153833710252000,3,0.35484123,-0.0914163,1.165055,
153833727892000,3,0.30259323,-0.05695757,1.0814424,
153833750291000,3,0.37002754,-0.03610387,1.120755,
153833770616000,3,0.40875244,-0.07206483,1.2032263,
153833787889000,3,0.4707985,-0.061405487,1.2016306,
153833807909000,3,0.3874445,-0.1296572,1.366194,
153833830370000,3,0.36277294,-0.15502895,1.3616785,
153833847948000,3,0.33937073,-0.21102819,1.3325223,
153833867998000,3,0.31012917,-0.19525252,1.1841488,
153833890733000,3,0.31599808,-0.11920974,1.0121046,
153833908006000,3,0.37416363,-0.09347937,1.0517992,
153833931352000,3,0.5261059,-0.044875495,1.0760996,
153833950792000,3,0.4699669,0.0072170943,1.0868971,
153833968065000,3,0.55306053,-0.035610534,1.1222105,
153833988084000,3,0.447464,-0.1388748,1.274898,
153834010423000,3,0.49467373,-0.23593234,1.3665395,
153834028185000,3,0.44116592,-0.22857143,1.3413565,
153834048143000,3,0.3739891,-0.20893034,1.3201822,
153834070634000,3,0.4785347,-0.24232028,1.4153808,
