14454236851000,-17,0.24303727,-0.6668812,0.25776038,
14454256046000,-15,0.24299984,-0.6668638,0.25776273,
14454277866000,61,0.24200627,-0.6672293,0.25684565,
14456384129000,17,0.23978171,-0.6681105,0.2541773,
14456403416000,125,0.2398224,-0.6681152,0.25414947,
14456418064000,79,0.2398559,-0.66812474,0.25417852,
14456440037000,76,0.23985608,-0.6681199,0.25419155,
14456459629000,99,0.23987727,-0.66812575,0.2541922,
14456478062000,-61,0.23988177,-0.66811854,0.2541132,
14456500034000,-23,0.23992471,-0.66813034,0.25403568,
14456518497000,-32,0.23993506,-0.66813,0.25398895,
14456538120000,-50,0.23994027,-0.66813093,0.2539841,
14456560062000,123,0.23990938,-0.66811866,0.25401908,
14456578953000,-54,0.23990898,-0.6681173,0.2540107,
14456598179000,-24,0.23988976,-0.6681105,0.2540423,
14456620121000,-6,0.23993717,-0.668136,0.25408545,
14456638737000,-66,0.23998564,-0.66815746,0.25407135,
14456658268000,-6,0.24008642,-0.6682105,0.25414285,
14456680180000,67,0.24013595,-0.66823626,0.2541748,
14456699589000,107,0.24021614,-0.66828024,0.2542531,
14456718388000,-38,0.24022985,-0.66828614,0.254247,
14456740238000,123,0.24021849,-0.6682808,0.25424707,
14456759220000,-97,0.24022774,-0.6682834,0.2542259,
14456778538000,35,0.24027091,-0.66830397,0.25422895,
14456800388000,-100,0.24026254,-0.6683,0.2542287,
14456818729000,-18,0.2402081,-0.6682789,0.25428373,
14456838383000,72,0.24018022,-0.6682636,0.25425732,
14456860325000,115,0.24015965,-0.6682566,0.25428882,
14456878941000,69,0.24010193,-0.6682277,0.2542686,
14456898411000,-121,0.2400561,-0.6682043,0.25424483,
14456920353000,-64,0.24008062,-0.6682143,0.25422618,
14456939579000,51,0.24007793,-0.66821486,0.2542489,
14456958500000,92,0.24009213,-0.6682217,0.25425056,
14456980412000,98,0.24006253,-0.6682068,0.25423795,
14456998936000,107,0.24008025,-0.6682124,0.2542052,
14457018558000,51,0.24015431,-0.66824484,0.25417668,
14457040501000,-41,0.24096927,-0.66796046,0.2549934,
14457058994000,87,0.24156167,-0.66776466,0.25551456,
14457078617000,-103,0.24198991,-0.66762984,0.25584307,
14457100559000,35,0.24237727,-0.66758764,0.25623006,
14457119663000,-6,0.24255632,-0.66750914,0.25642762,
14457138737000,10,0.24266481,-0.66744846,0.2565974,
14457160587000,55,0.24277164,-0.6674229,0.2567509,
14457179447000,-10,0.24279559,-0.66737556,0.2567831,
14457198704000,30,0.2428864,-0.66737944,0.25683707,
14457220676000,-2,0.24297598,-0.66739905,0.25693983,
14457239170000,-98,0.24296142,-0.6673703,0.25692612,
14457258793000,20,0.24292389,-0.66733724,0.2569129,
14457280735000,115,0.24297163,-0.6673509,0.25693455,
14457299625000,-29,0.24305,-0.6673844,0.2569898,
14457318882000,90,0.24304567,-0.66737765,0.25699332,
14457340824000,-55,0.24312107,-0.6674108,0.25701362,
14457359440000,-84,0.24318719,-0.6674407,0.25703344,
14457378941000,68,0.24318382,-0.6674391,0.2570565,
14457400883000,-68,0.24309503,-0.66739535,0.25704145,
14457419773000,62,0.24305238,-0.66737676,0.25707144,
14457439030000,-106,0.243096,-0.6673972,0.2570804,
14457460880000,-81,0.24310318,-0.6674038,0.2571304,
14457479771000,-30,0.24311046,-0.6674103,0.25717673,
14457499027000,-22,0.24315034,-0.6674282,0.2571691,
14457520939000,-22,0.24321347,-0.66746116,0.25721815,
14457539432000,91,0.2431891,-0.66745186,0.2572482,
14457559055000,67,0.24315631,-0.6674339,0.257213,
14457581028000,1,0.24315466,-0.6674339,0.25722438,
14457599705000,-111,0.24314518,-0.6674318,0.25725594,
14457619175000,-26,0.24315429,-0.667434,0.25722867,
14457641087000,28,0.24310474,-0.6674121,0.25724643,
14457660801000,49,0.24310967,-0.66741115,0.2572021,
14457679172000,-61,0.24317874,-0.6674449,0.2572215,
14457701298000,-23,0.24315156,-0.667433,0.25723335,
14457719608000,-13,0.24313958,-0.66742414,0.25718847,
14457739231000,-76,0.24322362,-0.6674624,0.25717476,
14457761204000,4,0.24328601,-0.6674873,0.25711673,
14457779697000,108,0.24328907,-0.66748977,0.25713053,
14457799290000,-15,0.24333176,-0.6675076,0.25710145,
14457821232000,48,0.24335788,-0.6675229,0.257144,
14457840275000,-55,0.24336195,-0.66752285,0.2571171,
14457859379000,106,0.24340548,-0.667543,0.2571155,
14457881290000,-45,0.24336238,-0.66752285,0.25711513,
14457900333000,-64,0.24336575,-0.6675217,0.2570787,
14457919468000,108,0.24337351,-0.66752034,0.25700995,
14457941380000,96,0.24344578,-0.6675566,0.2570437,
14457959904000,59,0.24347308,-0.6675709,0.25706407,
14457979526000,14,0.24351238,-0.6675892,0.25706384,
14458001438000,-117,0.24350445,-0.667583,0.25702974,
14458020359000,3,0.24354291,-0.6676019,0.2570426,
14458039646000,-65,0.2435694,-0.6676162,0.25706837,
14458061588000,84,0.24352951,-0.6675991,0.25708917,
14458080235000,50,0.24352431,-0.6675977,0.25710285,
14458099705000,-106,0.2435215,-0.66759574,0.2570953,
14458121525000,10,0.24351889,-0.6675962,0.25711784,
14458140415000,-68,0.24351081,-0.66759187,0.25710973,
14458159641000,103,0.24351087,-0.6675903,0.25708777,
14458181583000,-15,0.24349129,-0.66758245,0.25710583,
14458200779000,-123,0.24351107,-0.6675949,0.2571489,
14458219730000,-110,0.2435749,-0.66762567,0.25716192,
14458241703000,33,0.24360718,-0.6676423,0.257183,
14458260197000,89,0.24272871,-0.6679355,0.25634876,
14458279850000,-117,0.24214701,-0.66815645,0.25580782,
14458302341000,85,0.24166963,-0.6682752,0.25540972,
